
0.063239, 0.060881
0.062828, 0.061476
0.063977, 0.060968
0.062912, 0.061923
0.062492, 0.067523
0.063509, 0.060916
0.063714, 0.062425
0.064331, 0.061949
0.062383, 0.061233
0.063247, 0.061789
0.063606, 0.061872
0.063208, 0.060833
0.061947, 0.064403
0.060028, 0.055370
0.065364, 0.062809
0.062599, 0.061307
0.063537, 0.062022
0.061945, 0.061298
0.064428, 0.061863
0.062647, 0.059080
0.062351, 0.062648
0.063690, 0.061077
0.068146, 0.063867
0.076284, 0.084272
0.063402, 0.061270
0.063479, 0.061358
0.064321, 0.061407
0.062383, 0.061638
0.064947, 0.061245
0.063562, 0.066119
0.067073, 0.062329
0.067122, 0.066273
0.066951, 0.062620
0.064055, 0.061962
0.064243, 0.060769
0.060261, 0.064440
0.063309, 0.062253
0.063417, 0.061899
0.063986, 0.060554
0.063097, 0.060462
0.062437, 0.062386
0.063760, 0.062086
0.064503, 0.061260
0.062010, 0.062763
0.063421, 0.061618
Camellia_128_ECB
0.064336, 0.064264
0.065609, 0.062485
0.063911, 0.062509
0.064248, 0.064783
0.065087, 0.064632
0.065569, 0.061142
0.070158, 0.064231
0.064884, 0.073151
0.070603, 0.064524
0.064577, 0.063132
0.065549, 0.064150
0.065602, 0.064052
0.065136, 0.064325
0.061286, 0.069720
0.064372, 0.067075
0.065668, 0.064057
0.069731, 0.064851
0.064553, 0.063461
0.065004, 0.065967
0.065246, 0.062974
0.064155, 0.059951
0.067134, 0.064551
0.064455, 0.063921
0.064523, 0.064513
0.065703, 0.063264
0.064217, 0.062620
0.066230, 0.062700
0.064571, 0.064179
0.063515, 0.062863
0.065135, 0.062966
0.066572, 0.064087
0.065058, 0.063624
0.067738, 0.063840
0.065652, 0.063741
0.065128, 0.064212
0.065097, 0.064274
0.061877, 0.065424
0.065527, 0.064405
0.064454, 0.062399
0.063952, 0.064391
0.065105, 0.063339
0.061656, 0.077588
0.079957, 0.067956
0.067415, 0.060552
0.066582, 0.064906
0.067765, 0.063578
0.064322, 0.064900
0.065059, 0.064580
0.064441, 0.062057
0.065151, 0.063118
0.064026, 0.063324
0.059451, 0.071378
0.069832, 0.064721
0.064680, 0.063913
0.065157, 0.063746
0.064720, 0.065035
0.064902, 0.064699
0.064427, 0.063069
0.063847, 0.061253
0.068676, 0.065252
0.065546, 0.063553
0.064538, 0.065074
0.065921, 0.064228
0.065400, 0.065894
0.073142, 0.069221
0.065620, 0.062837
0.062442, 0.063707
0.066983, 0.063996
0.064680, 0.063748
0.064230, 0.064072
0.061452, 0.056906
0.068853, 0.064234
0.064556, 0.064469
0.065877, 0.063454
0.061786, 0.067539
0.065260, 0.063994
0.064766, 0.063152
0.064570, 0.064477
0.063635, 0.055665
0.069369, 0.062934
0.064328, 0.064237
0.064961, 0.058252
0.069563, 0.065393
0.065682, 0.065099
0.064922, 0.064517
0.065444, 0.064061
0.065365, 0.064772
0.065806, 0.063492
0.064934, 0.062596
0.063001, 0.059747
0.076268, 0.064804
0.065130, 0.063044
0.064508, 0.066912
0.068372, 0.067295
0.066142, 0.064251
0.062963, 0.064093
0.064608, 0.063712
0.063040, 0.066210
0.067351, 0.061490
0.069990, 0.074643
Camellia_256_CBC
0.087109, 0.082865
0.086007, 0.081908
0.083333, 0.081469
0.084666, 0.080986
0.085565, 0.090466
0.108110, 0.082278
0.121699, 0.083965
0.084742, 0.084597
0.086620, 0.082102
0.085178, 0.085062
0.085676, 0.082438
0.084501, 0.081307
0.083685, 0.081669
0.086522, 0.084205
0.085195, 0.080767
0.091714, 0.100398
0.085075, 0.082274
0.083944, 0.081739
0.084364, 0.082789
0.084811, 0.083024
0.084025, 0.078895
0.086537, 0.085181
0.085066, 0.111674
0.084971, 0.083326
0.084274, 0.083317
0.084823, 0.083035
0.080107, 0.091735
0.084700, 0.085824
0.089702, 0.083323
0.084686, 0.082558
0.084350, 0.081939
0.085207, 0.083863
0.082296, 0.088963
0.083018, 0.081696
0.083617, 0.081102
0.083555, 0.082720
0.084168, 0.081008
0.084483, 0.083176
0.080370, 0.085257
0.085240, 0.082246
0.084372, 0.081656
0.083776, 0.082945
0.086681, 0.083789
0.086415, 0.083628
0.082757, 0.083013
0.085223, 0.082967
0.087970, 0.103885
0.107118, 0.102558
0.076041, 0.084458
0.103418, 0.085645
0.084564, 0.082030
0.084604, 0.081081
0.084859, 0.080957
0.086002, 0.082281
0.084123, 0.083353
0.080607, 0.087129
0.084574, 0.084110
0.084700, 0.083049
0.084733, 0.083147
0.084002, 0.084036
0.087062, 0.083220
0.079882, 0.086088
0.084512, 0.083542
0.084364, 0.083255
0.083998, 0.082256
0.084183, 0.080980
0.084148, 0.083336
0.081026, 0.085199
0.084093, 0.082346
0.084076, 0.082782
0.084043, 0.083563
0.083915, 0.083176
0.083338, 0.081982
0.078840, 0.084594
0.085819, 0.085605
0.086591, 0.082943
0.083673, 0.083433
0.084131, 0.081227
0.084551, 0.084813
0.084773, 0.083940
0.084804, 0.082037
0.085142, 0.083492
0.083775, 0.082093
0.094255, 0.083207
0.082793, 0.078557
0.088700, 0.081321
0.084545, 0.083440
0.085348, 0.083876
0.085207, 0.083620
0.084750, 0.082015
0.084140, 0.078603
0.087296, 0.083714
0.084935, 0.083260
0.083153, 0.082369
0.084222, 0.082766
0.085829, 0.082760
0.083592, 0.078342
0.086529, 0.083093
0.084582, 0.083340
0.086138, 0.083318
Camellia_256_ECB
0.085832, 0.087647
0.095098, 0.099343
0.088090, 0.092387
0.086467, 0.085473
0.085334, 0.083257
0.086219, 0.087625
0.089679, 0.084472
0.085478, 0.084908
0.088667, 0.086827
0.086738, 0.085324
0.086257, 0.085046
0.086231, 0.086470
0.086546, 0.084674
0.080132, 0.092288
0.085991, 0.085548
0.139007, 0.089104
0.085703, 0.085299
0.087523, 0.084704
0.086011, 0.080064
0.090654, 0.085022
0.085860, 0.083085
0.085745, 0.084517
0.086531, 0.086440
0.085921, 0.083210
0.084903, 0.085984
0.088454, 0.086401
0.086005, 0.085575
0.086012, 0.085564
0.101482, 0.143562
0.085813, 0.078694
0.091572, 0.085881
0.088414, 0.085308
0.086585, 0.084152
0.086037, 0.085813
0.092302, 0.085624
0.086190, 0.083848
0.087408, 0.085716
0.085761, 0.084663
0.084642, 0.085075
0.087330, 0.084595
0.084137, 0.082900
0.081120, 0.085832
0.086361, 0.084847
0.093540, 0.085661
0.086668, 0.084310
0.091398, 0.090881
0.086169, 0.086196
0.082735, 0.087134
0.086493, 0.084672
0.086678, 0.085363
0.085927, 0.084661
0.085992, 0.084349
0.085956, 0.081056
0.089964, 0.085689
0.086440, 0.085637
0.085624, 0.085169
0.103180, 0.099283
0.086305, 0.083726
0.085765, 0.084069
0.088539, 0.090313
0.107354, 0.084466
0.085362, 0.084497
0.101398, 0.088344
0.085979, 0.083652
0.086678, 0.086065
0.087008, 0.085044
0.086065, 0.083683
0.084753, 0.084131
0.086424, 0.085124
0.085915, 0.079678
0.089584, 0.085929
0.084558, 0.088317
0.086445, 0.085838
0.086088, 0.083512
0.086866, 0.086777
0.086081, 0.082070
0.088620, 0.094295
0.092212, 0.086719
0.085921, 0.084471
0.085831, 0.086503
0.088987, 0.084829
0.083784, 0.089283
0.106694, 0.094616
0.087071, 0.085929
0.086290, 0.085083
0.087750, 0.084954
0.086711, 0.082739
0.091619, 0.085888
0.085789, 0.084288
0.086629, 0.083494
0.087158, 0.084012
0.085457, 0.083614
0.083769, 0.088626
0.086347, 0.088195
0.090537, 0.085303
0.087428, 0.101268
0.086820, 0.085504
0.088915, 0.087326
0.084406, 0.085635
0.086285, 0.085280
