
0.005350, 0.004487
0.005569, 0.003716
0.005256, 0.003597
0.005417, 0.005782
0.007479, 0.005430
0.004942, 0.004527
0.006343, 0.003654
0.004563, 0.004157
0.004598, 0.003485
0.004613, 0.005375
0.005060, 0.003896
0.006992, 0.003702
0.004745, 0.004069
0.006384, 0.003619
0.005736, 0.005402
0.005159, 0.003934
0.006914, 0.003926
0.005765, 0.006012
0.004765, 0.003899
0.007229, 0.004491
0.005136, 0.004721
0.005509, 0.004313
0.004528, 0.003677
0.004756, 0.004031
0.005302, 0.004346
0.006327, 0.005467
0.006415, 0.005378
0.006162, 0.005204
0.006090, 0.004902
0.006173, 0.004853
0.005995, 0.004928
0.005431, 0.004744
0.006363, 0.005269
0.006183, 0.005003
0.006023, 0.004936
0.006166, 0.005079
0.005835, 0.005058
0.005931, 0.004894
0.006054, 0.005275
0.006155, 0.004868
0.005688, 0.004555
0.005788, 0.004600
0.005698, 0.004616
0.005935, 0.005218
0.006536, 0.005234
0.006433, 0.005266
0.006489, 0.005209
0.006502, 0.005219
0.006607, 0.005452
0.006526, 0.005311
0.006028, 0.004643
0.005872, 0.004650
0.005747, 0.004540
0.006967, 0.004543
0.004422, 0.003894
0.005690, 0.004877
0.006253, 0.005241
0.006333, 0.005303
0.006458, 0.005214
0.006178, 0.005591
0.006337, 0.005796
0.006007, 0.007385
0.005718, 0.004811
0.004828, 0.004559
0.006034, 0.005395
0.005433, 0.003876
0.004484, 0.003577
0.004514, 0.005674
0.005010, 0.003971
0.005981, 0.003373
0.004087, 0.003410
0.005305, 0.003534
0.004850, 0.005426
0.005542, 0.005120
0.006626, 0.005527
0.006671, 0.004644
0.005332, 0.003679
0.004792, 0.003271
0.004277, 0.003800
0.005409, 0.003739
0.004922, 0.004696
0.006456, 0.005267
0.006890, 0.004980
0.005860, 0.005006
0.006269, 0.005416
0.006162, 0.004322
0.004774, 0.003697
0.006966, 0.004076
0.004344, 0.003694
0.005862, 0.003288
0.004394, 0.004429
0.005446, 0.003605
0.004491, 0.005671
0.004241, 0.003343
0.005793, 0.003687
0.004826, 0.003545
0.005881, 0.003889
0.005712, 0.006047
0.006521, 0.004522
0.005558, 0.003989
AES_256_GCM
0.006620, 0.004369
0.006970, 0.004533
0.006509, 0.004584
0.006969, 0.005390
0.006081, 0.005329
0.005825, 0.004317
0.005424, 0.004081
0.005773, 0.004341
0.004593, 0.003829
0.006013, 0.004870
0.006578, 0.005351
0.006952, 0.005634
0.005812, 0.004107
0.006178, 0.005709
0.007101, 0.005176
0.005805, 0.005502
0.007032, 0.004890
0.006609, 0.005446
0.006988, 0.005162
0.005691, 0.005053
0.007017, 0.004473
0.006540, 0.005367
0.005292, 0.004100
0.005735, 0.004519
0.006007, 0.005032
0.005432, 0.004875
0.006763, 0.005397
0.006245, 0.004366
0.005533, 0.005061
0.007302, 0.004475
0.006227, 0.005382
0.006019, 0.004393
0.005812, 0.003893
0.005560, 0.004642
0.005919, 0.005379
0.007252, 0.005847
0.006556, 0.004847
0.006266, 0.005358
0.005731, 0.004327
0.006478, 0.005674
0.006693, 0.005281
0.006542, 0.004857
0.006853, 0.005222
0.006592, 0.005182
0.006346, 0.005252
0.005863, 0.003947
0.005974, 0.005487
0.006460, 0.005219
0.007219, 0.004773
0.005154, 0.003894
0.004493, 0.004162
0.006213, 0.006588
0.005208, 0.006891
0.004895, 0.003728
0.006207, 0.003648
0.004805, 0.003704
0.005942, 0.004134
0.005777, 0.005653
0.004847, 0.003613
0.006040, 0.004169
0.005721, 0.005717
0.006079, 0.004800
0.006968, 0.005197
0.007058, 0.005378
0.006633, 0.005213
0.006499, 0.005049
0.007140, 0.006453
0.006530, 0.005143
0.007091, 0.005173
0.006237, 0.005176
0.006398, 0.005466
0.006082, 0.004836
0.006364, 0.004926
0.006400, 0.004981
0.006357, 0.004975
0.006178, 0.004904
0.006345, 0.005864
0.005301, 0.003923
0.005195, 0.004464
0.005040, 0.003800
0.004917, 0.004255
0.005996, 0.004857
0.006650, 0.005284
0.007569, 0.004342
0.005113, 0.003524
0.005291, 0.004122
0.005332, 0.005017
0.006891, 0.005445
0.006866, 0.005558
0.006888, 0.005733
0.006521, 0.005545
0.006657, 0.005326
0.006812, 0.005261
0.006610, 0.005129
0.006670, 0.005299
0.006417, 0.004583
0.005862, 0.005117
0.006658, 0.005234
0.006315, 0.005256
0.006295, 0.005328
ARIA_128_CBC
0.121181, 0.098286
0.119878, 0.089871
0.088554, 0.103233
0.093640, 0.091739
0.100846, 0.091980
0.093519, 0.078567
0.111038, 0.093690
0.100570, 0.082443
0.088932, 0.100222
0.093546, 0.090661
0.098716, 0.090939
0.095221, 0.090593
0.093536, 0.090694
0.104371, 0.098741
0.090294, 0.098882
0.098380, 0.090232
0.093178, 0.090850
0.092577, 0.095425
0.085796, 0.079365
0.090444, 0.093166
0.106790, 0.095621
0.099854, 0.093576
0.099795, 0.094658
0.097883, 0.092894
0.118228, 0.092881
0.098243, 0.088776
0.103154, 0.102649
0.113669, 0.089844
0.101076, 0.094963
0.094889, 0.087241
0.096823, 0.093644
0.096459, 0.094885
0.094810, 0.093946
0.105405, 0.086923
0.089762, 0.078776
0.087187, 0.094355
0.094980, 0.093820
0.095738, 0.091927
0.096304, 0.086084
0.091142, 0.097720
0.092941, 0.098489
0.090097, 0.096608
0.098930, 0.090138
0.079318, 0.070916
0.108592, 0.106981
0.101695, 0.099427
0.077496, 0.088771
0.078747, 0.073736
0.073600, 0.079248
0.122601, 0.094734
0.087089, 0.073767
0.093488, 0.095970
0.101436, 0.096229
0.100598, 0.097286
0.103960, 0.092980
0.097066, 0.096482
0.094151, 0.104159
0.090668, 0.071095
0.076889, 0.073759
0.088451, 0.083360
0.083257, 0.092557
0.097720, 0.091519
0.100094, 0.104620
0.097067, 0.092510
0.092039, 0.088674
0.088713, 0.073275
0.080868, 0.088802
0.080597, 0.078887
0.100881, 0.095849
0.092772, 0.094800
0.085259, 0.073582
0.075163, 0.071207
0.073452, 0.070958
0.086849, 0.072649
0.075652, 0.082072
0.088724, 0.089457
0.092981, 0.073348
0.088389, 0.087600
0.091702, 0.089402
0.085339, 0.096999
0.108436, 0.108248
0.100716, 0.104736
0.107326, 0.097077
0.100318, 0.087937
0.117757, 0.096428
0.101190, 0.095782
0.108659, 0.096750
0.101726, 0.093677
0.098638, 0.084480
0.107434, 0.094039
0.107134, 0.094351
0.093969, 0.096277
0.101162, 0.094698
0.097787, 0.084231
0.097884, 0.090217
0.096222, 0.089577
0.095693, 0.081006
0.100202, 0.097532
0.091845, 0.078329
0.080554, 0.092682
ARIA_128_ECB
0.090857, 0.090011
0.093129, 0.086013
0.092131, 0.092518
0.090405, 0.087982
0.086863, 0.078347
0.094917, 0.086462
0.093962, 0.087690
0.088784, 0.090676
0.095416, 0.095177
0.113659, 0.088099
0.084468, 0.100610
0.099468, 0.101352
0.101086, 0.094205
0.094535, 0.091552
0.092117, 0.089590
0.083923, 0.096980
0.100740, 0.119426
0.090058, 0.088050
0.091282, 0.092503
0.084423, 0.082941
0.100329, 0.092276
0.090555, 0.100121
0.102959, 0.088062
0.090321, 0.091108
0.091214, 0.088549
0.090676, 0.082666
0.094231, 0.087439
0.092331, 0.090159
0.092016, 0.087114
0.090359, 0.088594
0.113474, 0.087159
0.089923, 0.090993
0.088533, 0.096023
0.100022, 0.089026
0.090029, 0.092263
0.093353, 0.087748
0.086811, 0.094899
0.092215, 0.090798
0.097209, 0.093430
0.103902, 0.093443
0.097652, 0.088418
0.089563, 0.083693
0.095069, 0.088731
0.090840, 0.087073
0.090638, 0.087150
0.088402, 0.087593
0.089034, 0.087064
0.088519, 0.089177
0.088769, 0.089887
0.086989, 0.084841
0.087240, 0.088730
0.091674, 0.088692
0.087300, 0.084007
0.093398, 0.081287
0.072823, 0.073051
0.078870, 0.070571
0.092380, 0.069849
0.070914, 0.092578
0.114930, 0.097825
0.107773, 0.094478
0.100564, 0.102796
0.116421, 0.097579
0.113102, 0.100338
0.095547, 0.098607
0.094435, 0.091747
0.096725, 0.095436
0.095364, 0.093393
0.094073, 0.088409
0.093103, 0.083953
0.092726, 0.100728
0.092154, 0.093413
0.091956, 0.088326
0.090180, 0.088219
0.093115, 0.085603
0.090521, 0.085355
0.096075, 0.101165
0.098149, 0.094963
0.090855, 0.088746
0.094221, 0.091682
0.089543, 0.094346
0.092846, 0.085838
0.078969, 0.103219
0.100278, 0.097229
0.096163, 0.096026
0.079688, 0.091283
0.096837, 0.102788
0.105692, 0.120570
0.104794, 0.100587
0.126943, 0.102495
0.094953, 0.095228
0.092829, 0.081340
0.108283, 0.094714
0.094434, 0.090362
0.099792, 0.099011
0.093947, 0.095000
0.107052, 0.094165
0.098857, 0.094216
0.096603, 0.093699
0.095878, 0.092570
0.084503, 0.093674
ARIA_128_GCM
0.093328, 0.094841
0.071958, 0.070940
0.080149, 0.073255
0.081001, 0.133515
0.104872, 0.075941
0.075139, 0.073275
0.105936, 0.081848
0.074878, 0.074496
0.092834, 0.089923
0.091294, 0.090825
0.090869, 0.088731
0.094252, 0.090093
0.092633, 0.090417
0.092268, 0.091052
0.084796, 0.073281
0.074028, 0.070442
0.076980, 0.077661
0.093327, 0.093964
0.104770, 0.097676
0.092798, 0.118821
0.113642, 0.165580
0.091735, 0.114272
0.120656, 0.097363
0.121761, 0.118431
0.120980, 0.112423
0.109243, 0.122746
0.130889, 0.117005
0.134575, 0.137411
0.101705, 0.088986
0.094286, 0.118401
0.135628, 0.128297
0.114741, 0.097924
0.117362, 0.111314
0.120820, 0.118456
0.124728, 0.100274
0.106829, 0.094827
0.100580, 0.116674
0.120970, 0.129055
0.102217, 0.112143
0.127480, 0.109424
0.129020, 0.123737
0.106048, 0.136956
0.126632, 0.127499
0.149807, 0.113459
0.138847, 0.124449
0.102491, 0.101483
0.103698, 0.098451
0.100965, 0.111514
0.098579, 0.107838
0.087420, 0.092226
0.096549, 0.147294
0.138804, 0.117320
0.130205, 0.127909
0.139928, 0.127895
0.145598, 0.104221
0.096698, 0.131092
0.141455, 0.139612
0.139406, 0.127588
0.095400, 0.102771
0.102286, 0.100289
0.098869, 0.095825
0.101851, 0.102678
0.098992, 0.099618
0.089082, 0.097464
0.096978, 0.094856
0.095536, 0.092636
0.095874, 0.093702
0.095213, 0.090137
0.089670, 0.094807
0.094383, 0.090611
0.094363, 0.090270
0.092228, 0.093745
0.096116, 0.089530
0.093587, 0.087488
0.096346, 0.090158
0.092065, 0.092156
0.090583, 0.089342
0.091764, 0.089067
0.091527, 0.089048
0.088638, 0.092110
0.091477, 0.086947
0.091973, 0.088454
0.091786, 0.090870
0.090880, 0.117167
0.094045, 0.086562
0.089792, 0.089202
0.091799, 0.089435
0.090118, 0.089813
0.091982, 0.108414
0.092314, 0.084383
0.094561, 0.089144
0.091101, 0.089692
0.090140, 0.089265
0.091026, 0.089456
0.091200, 0.088976
0.084702, 0.096423
0.090550, 0.089980
0.090623, 0.088269
0.089472, 0.089524
0.093399, 0.099066
ARIA_256_CBC
0.118781, 0.115615
0.120489, 0.117414
0.120559, 0.115967
0.121717, 0.118015
0.118742, 0.113718
0.122934, 0.115547
0.120812, 0.117227
0.146050, 0.120044
0.118785, 0.117742
0.123840, 0.117219
0.121082, 0.113569
0.121205, 0.115745
0.124458, 0.107847
0.123673, 0.115919
0.118230, 0.116180
0.119460, 0.114168
0.120035, 0.114704
0.119494, 0.116521
0.118636, 0.116938
0.120990, 0.115581
0.122468, 0.113237
0.129950, 0.118378
0.121239, 0.120721
0.136846, 0.126977
0.122543, 0.114923
0.116947, 0.124912
0.126266, 0.118560
0.118600, 0.116100
0.121346, 0.114389
0.116811, 0.118483
0.120735, 0.116261
0.115618, 0.119982
0.120042, 0.116508
0.114217, 0.119002
0.120310, 0.115243
0.117933, 0.110992
0.164716, 0.130826
0.113232, 0.118988
0.118560, 0.116808
0.118401, 0.115681
0.118892, 0.115793
0.117784, 0.114786
0.118121, 0.122276
0.123228, 0.116360
0.131217, 0.153839
0.118299, 0.117851
0.123771, 0.117499
0.119259, 0.113466
0.118011, 0.114350
0.118275, 0.113690
0.121898, 0.115498
0.119689, 0.115471
0.117925, 0.113394
0.110299, 0.129949
0.126255, 0.121029
0.133481, 0.115499
0.127915, 0.116674
0.118586, 0.111386
0.120119, 0.113438
0.118746, 0.118038
0.140196, 0.117432
0.118110, 0.113963
0.121470, 0.119216
0.122101, 0.116833
0.120678, 0.117642
0.124627, 0.115698
0.120982, 0.127075
0.123951, 0.114805
0.119911, 0.118000
0.122908, 0.123720
0.117053, 0.136986
0.120670, 0.114354
0.118689, 0.117290
0.120003, 0.117891
0.117024, 0.122290
0.119882, 0.113819
0.118090, 0.113996
0.117962, 0.113758
0.117705, 0.115271
0.117746, 0.113460
0.118182, 0.114405
0.117209, 0.114455
0.127531, 0.113666
0.122138, 0.114210
0.119706, 0.113510
0.117874, 0.114076
0.119326, 0.113794
0.123522, 0.114071
0.119219, 0.114879
0.119003, 0.112850
0.118316, 0.116028
0.119209, 0.130617
0.123999, 0.112850
0.117734, 0.114210
0.117942, 0.113841
0.113150, 0.118614
0.119729, 0.114406
0.118883, 0.114464
0.122483, 0.114035
0.118322, 0.115117
ARIA_256_ECB
0.122746, 0.114993
0.113491, 0.112240
0.114740, 0.111948
0.114296, 0.108456
0.121861, 0.114853
0.128694, 0.113339
0.114065, 0.112723
0.113398, 0.112104
0.113464, 0.114189
0.119948, 0.112549
0.114036, 0.112605
0.118294, 0.113102
0.114818, 0.115671
0.115568, 0.113291
0.114341, 0.111993
0.113913, 0.112838
0.115197, 0.111791
0.118482, 0.117423
0.114582, 0.111297
0.114639, 0.112388
0.115906, 0.112486
0.115391, 0.112822
0.115766, 0.112833
0.114805, 0.113096
0.115839, 0.112351
0.113792, 0.116691
0.115210, 0.113616
0.114435, 0.114587
0.116617, 0.114486
0.114067, 0.115282
0.124515, 0.114661
0.118416, 0.114180
0.113970, 0.113060
0.117488, 0.107910
0.118640, 0.114323
0.115808, 0.112274
0.114149, 0.113502
0.135934, 0.118265
0.117837, 0.118812
0.129138, 0.115092
0.115142, 0.111793
0.114380, 0.112704
0.113806, 0.116356
0.114651, 0.112761
0.117859, 0.112717
0.120792, 0.114012
0.115258, 0.116117
0.115575, 0.112880
0.121599, 0.130475
0.115803, 0.115740
0.115644, 0.112583
0.120550, 0.112149
0.114762, 0.112074
0.113943, 0.112290
0.113414, 0.114290
0.112926, 0.114678
0.116037, 0.113999
0.117753, 0.113660
0.115123, 0.112227
0.112389, 0.127524
0.116337, 0.115962
0.116970, 0.115753
0.114753, 0.115262
0.114023, 0.112146
0.119113, 0.112455
0.115017, 0.113080
0.114247, 0.113011
0.113483, 0.109818
0.129503, 0.143497
0.149442, 0.123029
0.143461, 0.155954
0.156927, 0.144001
0.156412, 0.132314
0.133208, 0.125829
0.128819, 0.130784
0.130166, 0.121622
0.126960, 0.120449
0.121996, 0.116285
0.118077, 0.120715
0.122385, 0.147270
0.111790, 0.112106
0.118074, 0.115471
0.114012, 0.118093
0.143100, 0.132003
0.117992, 0.115471
0.115831, 0.112124
0.114557, 0.116455
0.117534, 0.118277
0.118345, 0.116259
0.120135, 0.113886
0.112566, 0.118826
0.121228, 0.117308
0.117118, 0.115547
0.116686, 0.116552
0.116256, 0.116622
0.119147, 0.112140
0.116333, 0.111426
0.113965, 0.114118
0.115433, 0.109534
0.130409, 0.122556
ARIA_256_GCM
0.116753, 0.115061
0.116114, 0.114986
0.116058, 0.113091
0.117834, 0.116484
0.117337, 0.114994
0.114341, 0.113588
0.133619, 0.115725
0.114969, 0.116294
0.119093, 0.116713
0.117689, 0.114529
0.116699, 0.115345
0.114863, 0.120646
0.128095, 0.145842
0.123446, 0.115298
0.116666, 0.118889
0.116073, 0.121548
0.117730, 0.117425
0.117008, 0.114056
0.117327, 0.114532
0.117854, 0.117486
0.123926, 0.123691
0.117156, 0.113664
0.115576, 0.113764
0.115285, 0.112805
0.135831, 0.117826
0.118120, 0.116651
0.115763, 0.113676
0.115179, 0.116462
0.117031, 0.118825
0.134366, 0.119297
0.120084, 0.115387
0.115373, 0.134345
0.124527, 0.120652
0.116524, 0.121272
0.140971, 0.116303
0.116758, 0.115969
0.117712, 0.114809
0.115924, 0.115724
0.119662, 0.120578
0.117526, 0.115098
0.121836, 0.121947
0.116864, 0.108587
0.120059, 0.113610
0.116859, 0.115262
0.117679, 0.117585
0.117302, 0.113813
0.117139, 0.119339
0.115436, 0.113624
0.115047, 0.113478
0.126795, 0.116123
0.115951, 0.116164
0.115776, 0.117506
0.118765, 0.115936
0.115083, 0.115623
0.114697, 0.117038
0.120304, 0.107563
0.124026, 0.113235
0.112201, 0.120783
0.116337, 0.117048
0.112959, 0.111784
0.117621, 0.118645
0.117816, 0.114702
0.116691, 0.114014
0.120362, 0.117899
0.117005, 0.114197
0.114686, 0.111527
0.120657, 0.116230
0.118994, 0.128721
0.154235, 0.116027
0.115010, 0.109216
0.123085, 0.117311
0.120984, 0.130798
0.121485, 0.117980
0.118965, 0.112505
0.137850, 0.116267
0.118986, 0.112870
0.122900, 0.118696
0.103071, 0.130609
0.112214, 0.118278
0.120212, 0.117623
0.117546, 0.114527
0.115517, 0.114816
0.113023, 0.121902
0.124404, 0.126808
0.108620, 0.128136
0.097208, 0.110291
0.112863, 0.119506
0.096654, 0.093615
0.118986, 0.113532
0.121167, 0.123288
0.116002, 0.109954
0.126206, 0.118070
0.121045, 0.115225
0.120758, 0.116859
0.116596, 0.115542
0.120320, 0.117855
0.115584, 0.118070
0.120077, 0.115433
0.115544, 0.115614
0.101306, 0.118666
ARIA_256_ECB
Camellia_128_CBC
0.064071, 0.062874
0.064740, 0.074922
0.071111, 0.065249
0.066401, 0.063001
0.063748, 0.062930
0.064684, 0.061541
0.058572, 0.063697
0.065714, 0.061561
0.063357, 0.063445
0.065381, 0.068023
0.090002, 0.062755
0.079707, 0.083824
0.064887, 0.062311
0.063812, 0.057175
0.067380, 0.061768
0.064707, 0.061688
0.064202, 0.062170
0.064421, 0.062421
0.063931, 0.062983
0.063626, 0.062291
0.064929, 0.061844
0.061345, 0.061674
0.065419, 0.061475
0.064178, 0.061605
0.065132, 0.063827
0.064782, 0.061853
0.065067, 0.064925
0.063880, 0.062709
0.063998, 0.061254
0.060081, 0.065973
0.064001, 0.062244
0.064549, 0.062417
0.066187, 0.062478
0.061786, 0.065060
0.066780, 0.062525
0.063992, 0.062456
0.064953, 0.059317
0.062710, 0.064898
0.059312, 0.077776
0.074734, 0.063077
0.064443, 0.061024
0.063450, 0.061677
0.064419, 0.061912
0.064570, 0.061287
0.062994, 0.059664
0.068601, 0.061750
0.064533, 0.060743
0.065102, 0.061962
0.064966, 0.062480
0.064390, 0.061827
0.064351, 0.062726
0.064600, 0.062055
0.062686, 0.062001
0.066793, 0.061720
0.063790, 0.060663
0.066212, 0.062725
