
0.004462, 0.003483
0.004764, 0.003722
0.004755, 0.003518
0.004737, 0.003546
0.004509, 0.003548
0.004901, 0.003556
0.004541, 0.003642
0.004687, 0.003404
0.004546, 0.003492
0.004805, 0.003484
0.004531, 0.003520
0.004539, 0.003462
0.004530, 0.003515
0.004733, 0.003692
0.004876, 0.003720
0.004953, 0.003561
0.004915, 0.003509
0.004585, 0.003575
0.004828, 0.003743
0.004962, 0.003541
0.004711, 0.003515
0.004719, 0.003471
0.004576, 0.003354
0.004768, 0.003402
0.004672, 0.003584
0.004539, 0.003618
0.004513, 0.003460
0.004464, 0.003370
0.004449, 0.003531
0.004552, 0.003477
0.004481, 0.003519
0.004622, 0.003400
0.004565, 0.003627
0.004464, 0.003448
0.004557, 0.003464
0.004463, 0.003517
0.004637, 0.003252
0.003940, 0.003200
0.004474, 0.003481
0.004400, 0.003464
0.004513, 0.003438
0.004737, 0.003156
0.003728, 0.002689
0.004017, 0.002556
0.003987, 0.002851
0.003810, 0.002770
0.003755, 0.002859
0.004526, 0.003722
0.004907, 0.003600
0.004653, 0.003663
0.004735, 0.003586
0.004728, 0.003577
0.004534, 0.003502
0.004616, 0.003531
0.004544, 0.003460
0.004511, 0.003465
0.004524, 0.003553
0.004569, 0.003672
0.004490, 0.003588
0.004447, 0.003440
0.004420, 0.003551
0.004532, 0.003471
0.004501, 0.003580
0.004451, 0.003432
0.004421, 0.003504
0.004464, 0.003431
0.004526, 0.003523
0.004458, 0.003466
0.004491, 0.003532
0.004449, 0.003532
0.004455, 0.003507
0.004418, 0.003442
0.004398, 0.003525
0.004517, 0.003436
0.004661, 0.003489
0.004952, 0.003465
0.004800, 0.003655
0.004593, 0.003438
0.004642, 0.003611
0.004600, 0.003539
0.004477, 0.003586
0.004740, 0.003504
0.004551, 0.003489
0.004512, 0.003432
0.004541, 0.003468
0.004433, 0.003411
0.004567, 0.003567
0.004634, 0.003481
0.004516, 0.003446
0.004511, 0.003380
0.004438, 0.003457
0.004538, 0.003539
0.004484, 0.003501
0.004538, 0.003487
0.004609, 0.003362
0.004712, 0.003369
AES_128_GCM
0.005378, 0.004072
0.004866, 0.003683
0.004809, 0.003946
0.004968, 0.003616
0.005067, 0.003625
0.004876, 0.003567
0.004998, 0.003613
0.004896, 0.003600
0.004990, 0.003581
0.005147, 0.004069
0.005164, 0.003685
0.005821, 0.003622
0.005004, 0.003898
0.004907, 0.003765
0.004901, 0.003721
0.004895, 0.003600
0.005162, 0.003582
0.004919, 0.003603
0.004909, 0.003688
0.004929, 0.004200
0.005817, 0.003720
0.005475, 0.003978
0.005037, 0.003672
0.004918, 0.003584
0.004898, 0.003915
0.005714, 0.003674
0.005036, 0.003623
0.004856, 0.003611
0.005275, 0.003671
0.005019, 0.003707
0.005413, 0.005283
0.004900, 0.003750
0.005002, 0.003842
0.005032, 0.003517
0.005018, 0.003604
0.004995, 0.004192
0.005225, 0.003716
0.004955, 0.003596
0.005019, 0.004231
0.005062, 0.003634
0.005031, 0.003598
0.005094, 0.003817
0.004969, 0.003580
0.004978, 0.003725
0.004948, 0.003490
0.005061, 0.004004
0.006330, 0.005251
0.005045, 0.004315
0.005154, 0.003634
0.004900, 0.004968
0.004954, 0.003685
0.005087, 0.003820
0.005561, 0.003856
0.005241, 0.003691
0.005297, 0.003781
0.004973, 0.004135
0.005192, 0.003229
0.004922, 0.003758
0.005051, 0.003520
0.005009, 0.003582
0.005572, 0.003428
0.004238, 0.003447
0.004189, 0.002716
0.004055, 0.002451
0.004093, 0.002895
0.004485, 0.003634
0.005396, 0.003849
0.005267, 0.003857
0.005092, 0.003835
0.005324, 0.003797
0.005179, 0.003502
0.004979, 0.003594
0.004977, 0.003719
0.006005, 0.003951
0.004110, 0.003113
0.005155, 0.004342
0.005072, 0.003756
0.004972, 0.003661
0.005035, 0.003638
0.004936, 0.003669
0.004978, 0.003825
0.004846, 0.003689
0.004886, 0.003619
0.004994, 0.003719
0.004869, 0.003609
0.005979, 0.005296
0.005750, 0.004958
0.006569, 0.005090
0.006566, 0.004990
0.006910, 0.005177
0.006729, 0.005086
0.006827, 0.005061
0.006628, 0.005642
0.007080, 0.004535
0.005162, 0.003741
0.005119, 0.003720
0.005153, 0.003609
0.004883, 0.003662
0.004971, 0.003853
0.004869, 0.003834
AES_256_CBC
0.019007, 0.004858
0.017743, 0.004173
0.016798, 0.004214
0.016974, 0.004179
0.017207, 0.004222
0.016965, 0.004129
0.016824, 0.004136
0.016539, 0.004090
0.016524, 0.004026
0.016485, 0.004128
0.016423, 0.004107
0.016446, 0.004105
0.016403, 0.003948
0.016397, 0.004108
0.016472, 0.003929
0.016505, 0.004109
0.016341, 0.003976
0.016461, 0.003950
0.015993, 0.003877
0.016364, 0.004102
0.016566, 0.004070
0.016382, 0.003931
0.016591, 0.003962
0.016437, 0.003918
0.016782, 0.004194
0.016937, 0.004194
0.017107, 0.004575
0.016210, 0.004223
0.015872, 0.003592
0.012741, 0.003037
0.014402, 0.004553
0.018011, 0.004419
0.017981, 0.004441
0.017050, 0.004140
0.016768, 0.004165
0.017139, 0.004144
0.016552, 0.004057
0.016445, 0.004101
0.016316, 0.004098
0.016189, 0.003861
0.016329, 0.003866
0.015736, 0.003848
0.016178, 0.003915
0.015779, 0.003870
0.015806, 0.003989
0.015865, 0.003833
0.015855, 0.003852
0.016012, 0.003827
0.015969, 0.003931
0.016277, 0.004031
0.016314, 0.004035
0.016267, 0.004028
0.015951, 0.003839
0.015848, 0.003892
0.015916, 0.003988
0.016125, 0.003993
0.016210, 0.003947
0.016128, 0.004028
0.015893, 0.003857
0.015982, 0.003872
0.016175, 0.004100
0.016823, 0.004360
0.016650, 0.004013
0.016336, 0.003945
0.016051, 0.004186
0.016197, 0.004032
0.016231, 0.003890
0.015869, 0.004024
0.016097, 0.003864
0.016085, 0.003893
0.016127, 0.003905
0.015760, 0.003855
0.015907, 0.003987
0.015775, 0.003943
0.016435, 0.004123
0.016134, 0.004059
0.015645, 0.004220
0.016334, 0.003398
0.013366, 0.003116
0.014491, 0.004505
0.017475, 0.004155
0.017067, 0.004096
0.016598, 0.004111
0.016718, 0.004091
0.016375, 0.003979
0.016344, 0.003955
0.015878, 0.003953
0.016341, 0.003965
0.016266, 0.003740
0.015800, 0.004033
0.017515, 0.004081
0.016517, 0.004007
0.015973, 0.003929
0.016029, 0.003966
0.016047, 0.003810
0.016025, 0.003850
0.015802, 0.003874
0.015804, 0.004001
0.015941, 0.004052
0.016067, 0.003924
AES_256_ECB
0.004853, 0.004060
0.005121, 0.004255
0.005023, 0.004156
0.005152, 0.004174
0.005264, 0.004219
0.005144, 0.004256
0.005306, 0.004333
0.005326, 0.004400
0.005472, 0.004249
0.005315, 0.004231
0.005375, 0.004303
0.005086, 0.004276
0.005429, 0.004460
0.005325, 0.004363
0.005297, 0.004238
0.005720, 0.004327
0.005346, 0.004265
0.005263, 0.004285
0.005531, 0.004310
0.005306, 0.004317
0.005310, 0.004252
0.005294, 0.004339
0.005305, 0.004315
0.005560, 0.004341
0.005511, 0.004365
0.005470, 0.004335
0.005377, 0.004389
0.005345, 0.004491
0.005210, 0.004351
0.005361, 0.004290
0.005522, 0.004327
0.005394, 0.004296
0.005257, 0.004613
0.005938, 0.004524
0.005623, 0.004601
0.005577, 0.004583
0.005443, 0.004560
0.005416, 0.004475
0.005489, 0.004701
0.005442, 0.004464
0.005664, 0.004550
0.005536, 0.004672
0.005592, 0.004464
0.005679, 0.004568
0.005571, 0.004622
0.005521, 0.004641
0.005436, 0.004362
0.005564, 0.004342
0.005547, 0.004618
0.005234, 0.004125
0.005409, 0.004562
0.005516, 0.004652
0.005455, 0.005164
0.004915, 0.003496
0.004264, 0.003549
0.004524, 0.003491
0.004354, 0.003832
0.005591, 0.004910
0.005917, 0.004772
0.005808, 0.004609
0.005642, 0.004493
0.005581, 0.004538
0.005627, 0.004664
0.005681, 0.004276
0.005556, 0.004503
0.005815, 0.004509
0.005477, 0.004462
0.005682, 0.004418
0.005776, 0.004580
0.005280, 0.004303
0.005377, 0.004366
0.005270, 0.004350
0.005327, 0.004340
0.005272, 0.004309
0.005179, 0.004305
0.005345, 0.004266
0.005251, 0.004568
0.005772, 0.004260
0.005509, 0.004467
0.005406, 0.004491
0.005837, 0.004478
0.005677, 0.004666
0.005711, 0.005130
0.005847, 0.004389
0.005991, 0.004676
0.006274, 0.004660
0.006415, 0.004506
0.005715, 0.004639
0.005679, 0.004473
0.005531, 0.004431
0.005593, 0.004347
0.005369, 0.004382
0.005487, 0.004391
0.005230, 0.004345
0.005385, 0.004270
0.005397, 0.004368
0.005258, 0.004529
0.005672, 0.004549
0.005542, 0.004550
0.005582, 0.004363
AES_256_GCM
0.006459, 0.004625
0.005627, 0.004565
0.005802, 0.004581
0.005650, 0.004352
0.006102, 0.004378
0.005753, 0.004432
0.005646, 0.004354
0.005645, 0.004499
0.005710, 0.004421
0.006442, 0.005771
0.007016, 0.005625
0.007214, 0.005697
0.007327, 0.005654
0.007373, 0.005874
0.007925, 0.005578
0.007067, 0.005573
0.006421, 0.005633
0.007180, 0.005811
0.007196, 0.005747
0.007124, 0.005568
0.006761, 0.005571
0.006940, 0.005426
0.007143, 0.005137
0.006361, 0.005552
0.006532, 0.005624
0.007310, 0.005736
0.006823, 0.005339
0.006837, 0.005314
0.006880, 0.005393
0.006838, 0.005678
0.006718, 0.005591
0.006822, 0.005308
0.007140, 0.005684
0.006893, 0.005970
0.006061, 0.004363
0.005771, 0.004803
0.005908, 0.004234
0.004917, 0.004498
0.005948, 0.004441
0.005640, 0.004580
0.005871, 0.003367
0.005340, 0.003843
0.005536, 0.003242
0.004501, 0.003378
0.005251, 0.004607
0.006241, 0.005056
0.006271, 0.006065
0.006657, 0.004851
0.006580, 0.004740
0.006030, 0.005268
0.005988, 0.004499
0.005845, 0.004638
0.005718, 0.004531
0.006334, 0.005042
0.006482, 0.003912
0.004667, 0.003466
0.005004, 0.003990
0.005879, 0.004716
0.006167, 0.004795
0.006330, 0.004453
0.006199, 0.004803
0.006057, 0.004615
0.005951, 0.004617
0.005872, 0.004554
0.006211, 0.004747
0.006181, 0.004671
0.006257, 0.004694
0.005768, 0.004551
0.005827, 0.004413
0.005814, 0.004670
0.005639, 0.004389
0.005645, 0.004357
0.005549, 0.004624
0.005796, 0.004512
0.005689, 0.004386
0.005659, 0.004321
0.005530, 0.004350
0.005600, 0.004464
0.005545, 0.004432
0.005659, 0.004394
0.005530, 0.004318
0.005752, 0.004348
0.005624, 0.004546
0.005557, 0.004522
0.005634, 0.004313
0.005565, 0.004438
0.005734, 0.004424
0.005696, 0.004551
0.005803, 0.004377
0.005702, 0.004805
0.005663, 0.004416
0.005809, 0.004405
0.005868, 0.004408
0.005845, 0.004597
0.005754, 0.004377
0.005494, 0.004325
0.005790, 0.004384
0.005857, 0.004459
0.005719, 0.004430
0.005658, 0.004339
ARIA_128_CBC
0.100559, 0.087640
0.090841, 0.088305
0.093451, 0.087803
0.091822, 0.086876
0.090373, 0.086800
0.091435, 0.086089
0.090615, 0.087206
0.091655, 0.087613
0.094544, 0.094285
0.094908, 0.087432
0.093526, 0.087666
0.092725, 0.087199
0.090039, 0.086383
0.092570, 0.087601
0.090733, 0.085993
0.089891, 0.086688
0.091349, 0.089992
0.094337, 0.088071
0.098144, 0.089170
0.092184, 0.086281
0.092452, 0.086225
0.090618, 0.085662
0.091425, 0.086004
0.091991, 0.086216
0.100595, 0.093581
0.094890, 0.086203
0.093238, 0.088281
0.092939, 0.087871
0.091225, 0.085656
0.093407, 0.089514
0.092697, 0.086879
0.093769, 0.087616
0.092464, 0.085794
0.094130, 0.086315
0.089610, 0.086625
0.089257, 0.088657
0.092778, 0.086185
0.090229, 0.085775
0.090210, 0.087168
0.092806, 0.090172
0.093650, 0.090659
0.095015, 0.094393
0.092825, 0.085868
0.101616, 0.097012
0.091318, 0.086636
0.089999, 0.084129
0.094488, 0.086767
0.091980, 0.088695
0.090921, 0.087202
0.102036, 0.099574
0.093102, 0.085596
0.086329, 0.095141
0.091158, 0.089318
0.091399, 0.085920
0.090769, 0.086472
0.092834, 0.088000
0.092212, 0.086120
0.093105, 0.087578
0.091337, 0.085822
0.090917, 0.087074
0.090204, 0.086461
0.091493, 0.085862
0.093151, 0.092015
0.098849, 0.088119
0.095225, 0.085916
0.092471, 0.087729
0.091786, 0.087000
0.090388, 0.086895
0.090685, 0.087250
0.093011, 0.086444
0.090931, 0.086325
0.091200, 0.086690
0.091232, 0.089234
0.098795, 0.089962
0.093323, 0.085964
0.091487, 0.088352
0.091224, 0.086435
0.092874, 0.086654
0.090331, 0.086341
0.095687, 0.088231
0.090804, 0.086258
0.092721, 0.086201
0.091689, 0.090182
0.093689, 0.087871
0.089637, 0.090586
0.091987, 0.090284
0.091627, 0.087007
0.090072, 0.086447
0.090790, 0.087311
0.094097, 0.085234
0.093093, 0.088253
0.090605, 0.085276
0.093381, 0.086239
0.090618, 0.087156
0.091445, 0.085976
0.091180, 0.090212
0.091566, 0.086709
0.090562, 0.087175
0.090175, 0.086176
0.092831, 0.086687
ARIA_128_ECB
0.085514, 0.084499
0.088578, 0.088009
0.089457, 0.085649
0.086745, 0.085032
0.087066, 0.084777
0.089322, 0.101384
0.087938, 0.084586
0.088189, 0.085242
0.087490, 0.084035
0.093680, 0.084414
0.086330, 0.085038
0.087633, 0.084276
0.085512, 0.090876
0.086629, 0.084381
0.086635, 0.085484
0.086935, 0.084635
0.089311, 0.086381
0.086641, 0.084475
0.088508, 0.088277
0.088751, 0.087333
0.086618, 0.085927
0.086633, 0.085585
0.086783, 0.088179
0.086119, 0.083033
0.091814, 0.087340
0.089764, 0.084111
0.089943, 0.085794
0.087540, 0.086022
0.089447, 0.084974
0.087623, 0.091948
0.094601, 0.095530
0.088241, 0.087196
0.088528, 0.087928
0.089596, 0.087365
0.087354, 0.084958
0.091221, 0.085698
0.090919, 0.087059
0.089856, 0.086434
0.088025, 0.086326
0.088852, 0.089764
0.091623, 0.085215
0.089099, 0.086160
0.087549, 0.087103
0.090445, 0.085605
0.094865, 0.087049
0.088409, 0.085162
0.089219, 0.088552
0.088652, 0.085685
0.087349, 0.085667
0.087802, 0.089638
0.088541, 0.088641
0.087278, 0.082104
0.092763, 0.087707
0.091621, 0.086970
0.089359, 0.085689
0.087966, 0.085440
0.087435, 0.088582
0.084001, 0.092360
0.089062, 0.085947
0.088012, 0.088702
0.088533, 0.087078
0.088683, 0.087014
0.089455, 0.086896
0.092722, 0.087998
0.085373, 0.092271
0.090001, 0.085241
0.086032, 0.088413
0.087581, 0.084635
0.085911, 0.087008
0.089368, 0.087625
0.087551, 0.084577
0.086879, 0.084379
0.087715, 0.084604
0.088667, 0.085771
0.085136, 0.096522
0.089058, 0.087672
0.088181, 0.089221
0.087379, 0.085314
0.088145, 0.085669
0.088210, 0.080056
0.098016, 0.086322
0.090347, 0.086822
0.088451, 0.086074
0.089089, 0.089543
0.087944, 0.087172
0.088411, 0.089551
0.088406, 0.089588
0.088069, 0.090418
0.090278, 0.086510
0.087659, 0.085040
0.085175, 0.088871
0.088742, 0.087051
0.088652, 0.087276
0.087871, 0.088450
0.087826, 0.087968
0.090866, 0.087108
0.087977, 0.084861
0.090059, 0.086860
0.088734, 0.086020
0.089105, 0.085054
ARIA_128_GCM
0.091572, 0.086934
0.088389, 0.088627
0.082591, 0.097218
0.092487, 0.090690
0.088431, 0.086651
0.087754, 0.086736
0.089374, 0.092450
0.091877, 0.083393
0.094849, 0.089084
0.089532, 0.087679
0.082773, 0.092698
0.090389, 0.086718
0.100163, 0.100477
0.091284, 0.090682
0.110978, 0.112558
0.089939, 0.082566
0.087035, 0.096490
0.092463, 0.088791
0.090577, 0.088847
0.089998, 0.091397
0.090747, 0.088337
0.092924, 0.088865
0.090868, 0.087300
0.092936, 0.086794
0.089241, 0.088178
0.089944, 0.086370
0.091534, 0.089188
0.087239, 0.088340
0.089625, 0.089011
0.090387, 0.091811
0.090291, 0.086836
0.090287, 0.088676
0.093460, 0.089081
0.092430, 0.087675
0.088584, 0.087676
0.087830, 0.089228
0.092854, 0.087209
0.090544, 0.105416
0.092746, 0.088841
0.089324, 0.090950
0.086391, 0.090371
0.089901, 0.087440
0.088955, 0.088460
0.090815, 0.089645
0.090649, 0.088476
0.090661, 0.088234
0.095002, 0.089563
0.088648, 0.086753
0.091656, 0.089614
0.113265, 0.089944
0.088438, 0.086478
0.085767, 0.091716
0.089297, 0.089885
0.090577, 0.089726
0.089439, 0.087807
0.088178, 0.089587
0.098886, 0.086952
0.096046, 0.087361
0.090604, 0.099320
0.098535, 0.092216
0.089874, 0.099223
0.093446, 0.089519
0.091934, 0.090264
0.088958, 0.088779
0.090619, 0.088521
0.096807, 0.092925
0.087704, 0.086818
0.091857, 0.089318
0.091955, 0.089484
0.089797, 0.088141
0.089588, 0.089339
0.091269, 0.090909
0.092420, 0.089310
0.087164, 0.089846
0.089144, 0.088903
0.088950, 0.091101
0.090252, 0.088038
0.090291, 0.088156
0.093740, 0.090129
0.092928, 0.087681
0.093363, 0.087276
0.089426, 0.090474
0.092410, 0.089186
0.088125, 0.087241
0.088412, 0.089455
0.090304, 0.089438
0.089683, 0.087794
0.089291, 0.089593
0.089134, 0.091217
0.090088, 0.086854
0.091810, 0.089152
0.089878, 0.089919
0.091173, 0.088545
0.089992, 0.088123
0.089391, 0.087235
0.088787, 0.092590
0.090386, 0.087650
0.098267, 0.088117
0.089528, 0.091676
0.090640, 0.086502
ARIA_256_CBC
0.117466, 0.117471
0.124482, 0.117619
0.120034, 0.141950
0.122129, 0.118004
0.122762, 0.114597
0.119623, 0.132112
0.132314, 0.115912
0.119892, 0.117034
0.120013, 0.117582
0.119749, 0.116464
0.119059, 0.116081
0.147940, 0.117317
0.120795, 0.115743
0.123433, 0.117582
0.119150, 0.115234
0.118442, 0.116397
0.122755, 0.110797
0.123481, 0.117182
0.120535, 0.116130
0.118412, 0.114473
0.127165, 0.123100
0.130996, 0.115537
0.119232, 0.115964
0.121558, 0.118553
0.129106, 0.111574
0.121740, 0.114246
0.118980, 0.114262
0.117845, 0.113030
0.118527, 0.118159
0.121443, 0.114795
0.117943, 0.113787
0.139231, 0.136111
0.159264, 0.127924
0.129768, 0.131075
0.137200, 0.114078
0.119570, 0.117868
0.123014, 0.113182
0.127612, 0.118262
0.120645, 0.116102
0.120484, 0.113968
0.122843, 0.115950
0.136010, 0.123312
0.118601, 0.116600
0.118485, 0.113914
0.119281, 0.112491
0.121510, 0.116227
0.118671, 0.114897
0.118140, 0.115983
0.118831, 0.114270
0.116210, 0.121231
0.119600, 0.113417
0.127716, 0.114003
0.117453, 0.116143
0.118434, 0.115635
0.127927, 0.114025
0.120013, 0.114508
0.118320, 0.113767
0.118444, 0.115136
0.133215, 0.113549
0.120039, 0.119510
0.121851, 0.113460
0.117263, 0.111029
0.120551, 0.120326
0.119580, 0.113968
0.117746, 0.113566
0.121484, 0.113867
0.120264, 0.114031
0.117055, 0.115199
0.117804, 0.114143
0.117946, 0.113544
0.116438, 0.122434
0.120122, 0.112307
0.120051, 0.117107
0.123240, 0.113953
0.119333, 0.114982
0.120471, 0.116217
0.117925, 0.113615
0.118009, 0.112763
0.119743, 0.110602
0.122825, 0.117006
0.117089, 0.117215
0.119030, 0.112992
0.117533, 0.115332
0.120029, 0.114360
0.118634, 0.115724
0.118079, 0.117421
0.118770, 0.113004
0.117862, 0.119231
0.122817, 0.113787
0.119850, 0.115217
0.119509, 0.148800
0.121240, 0.118883
0.120999, 0.116927
0.120008, 0.113569
0.120313, 0.114100
0.115324, 0.121143
0.119726, 0.114321
0.121553, 0.113735
0.147060, 0.113262
0.117582, 0.117035
ARIA_256_ECB
0.117142, 0.117074
0.119845, 0.113446
0.116784, 0.122273
0.119016, 0.111882
0.117515, 0.112816
0.113691, 0.115399
0.113496, 0.113434
0.116333, 0.112895
0.117394, 0.112275
0.118037, 0.111821
0.113341, 0.114602
0.114004, 0.112636
0.112009, 0.127544
0.118148, 0.112752
0.114277, 0.111087
0.114578, 0.113949
0.116443, 0.112593
0.115179, 0.114813
0.117561, 0.114303
0.114613, 0.115170
0.115800, 0.112668
0.119088, 0.138394
0.122073, 0.116224
0.113765, 0.114640
0.116319, 0.114068
0.116049, 0.120009
0.119766, 0.117181
0.115380, 0.127403
0.117424, 0.114937
0.113371, 0.119109
0.117245, 0.120358
0.116383, 0.111313
0.116938, 0.115522
0.119635, 0.119851
0.114470, 0.116070
0.116542, 0.111707
0.116801, 0.115734
0.117987, 0.112847
0.117806, 0.115373
0.115011, 0.112647
0.113018, 0.112211
0.115432, 0.112577
0.117241, 0.114170
0.114328, 0.115803
0.115839, 0.111834
0.114735, 0.112544
0.112414, 0.121233
0.114092, 0.114404
0.113374, 0.112914
0.116064, 0.113944
0.113560, 0.114552
0.115168, 0.114130
0.115945, 0.111721
0.113544, 0.111937
0.119311, 0.114201
0.117274, 0.112032
0.115557, 0.116604
0.115398, 0.115229
0.119981, 0.114139
0.118089, 0.119661
0.117934, 0.121386
0.124654, 0.112745
0.115826, 0.111277
0.112840, 0.116449
0.116980, 0.114739
0.120146, 0.113687
0.114375, 0.111701
0.115101, 0.112462
0.117726, 0.112017
0.114583, 0.114559
0.113850, 0.113997
0.131061, 0.112512
0.122914, 0.113396
0.116133, 0.116081
0.115996, 0.114685
0.115801, 0.116026
0.122235, 0.116438
0.117819, 0.114411
0.115283, 0.113113
0.113575, 0.114417
0.110960, 0.119089
0.113960, 0.111447
0.115424, 0.111113
0.113368, 0.115117
0.112551, 0.114350
0.122870, 0.113632
0.115862, 0.112542
0.116278, 0.112460
0.113244, 0.109411
0.118726, 0.113104
0.115844, 0.111709
0.119042, 0.114636
0.115397, 0.114577
0.115372, 0.119925
0.113985, 0.111583
0.122220, 0.115912
0.122355, 0.115762
0.115149, 0.126371
0.127512, 0.111595
0.113551, 0.113138
ARIA_256_GCM
0.118386, 0.113881
0.115498, 0.116651
0.117537, 0.118572
0.115629, 0.113535
0.115388, 0.114599
0.116932, 0.114953
0.117961, 0.114720
0.114973, 0.116953
0.116805, 0.115569
0.149469, 0.139166
0.121189, 0.114896
0.114866, 0.116429
0.117097, 0.116816
0.117003, 0.113062
0.114213, 0.116791
0.118232, 0.113027
0.114780, 0.113435
0.115239, 0.116030
0.116240, 0.116498
0.115316, 0.114778
0.117335, 0.113867
0.115051, 0.113371
0.117865, 0.116232
0.140122, 0.130235
0.130297, 0.125240
0.119232, 0.114371
0.114777, 0.114523
0.118489, 0.115580
0.116657, 0.115071
0.115534, 0.115657
0.120208, 0.113847
0.117787, 0.114329
0.115431, 0.115167
0.116394, 0.113837
0.116613, 0.113774
0.114305, 0.120183
0.115130, 0.114532
0.115290, 0.114554
0.117776, 0.114234
0.115669, 0.117268
0.117109, 0.116364
0.116869, 0.113794
0.142431, 0.158780
0.142952, 0.113325
0.145526, 0.121615
0.118913, 0.113319
0.115359, 0.139550
0.118409, 0.106296
0.102751, 0.116991
0.117506, 0.116877
0.117427, 0.113563
0.114695, 0.113400
0.119048, 0.116720
0.120687, 0.113576
0.115006, 0.114448
0.118407, 0.115512
0.118215, 0.113919
0.115336, 0.114987
0.119361, 0.115407
0.116122, 0.119343
0.114448, 0.120297
0.116496, 0.112718
0.116194, 0.114083
0.117668, 0.114379
0.113753, 0.117018
0.119322, 0.120038
0.117778, 0.116406
0.115455, 0.113029
0.117308, 0.113312
0.122549, 0.113833
0.116411, 0.118320
0.122230, 0.113966
0.114617, 0.112892
0.121356, 0.116193
0.115626, 0.114139
0.118392, 0.117082
0.115887, 0.114603
0.115260, 0.119366
0.118385, 0.113366
0.115843, 0.113003
0.115318, 0.115649
0.115977, 0.118888
0.118592, 0.114360
0.115096, 0.116933
0.117832, 0.112972
0.115729, 0.112669
0.124860, 0.116627
0.115088, 0.114249
0.115389, 0.118540
0.115271, 0.118072
0.130055, 0.130362
0.117815, 0.113383
0.116061, 0.114770
0.115149, 0.116293
0.113504, 0.120799
0.116752, 0.113014
0.118683, 0.114704
0.117233, 0.114796
0.116883, 0.117358
0.117058, 0.113499
ARIA_256_ECB
Camellia_128_CBC
0.062769, 0.060378
0.063362, 0.061367
0.065247, 0.062357
0.063691, 0.061204
0.063702, 0.062604
0.060235, 0.066628
0.063682, 0.061903
0.065245, 0.060227
0.063080, 0.060327
0.062473, 0.062136
0.064460, 0.061671
0.063957, 0.061874
0.064464, 0.061575
0.059658, 0.063846
0.064188, 0.067859
0.064276, 0.060490
0.062739, 0.061809
0.063464, 0.061841
0.085555, 0.063479
0.063232, 0.062388
0.062155, 0.058052
0.070139, 0.062788
0.063460, 0.062457
0.062369, 0.060822
0.064732, 0.063268
0.064806, 0.063451
0.064449, 0.065140
0.071153, 0.069202
0.064779, 0.060800
0.071138, 0.063110
0.066829, 0.062132
0.063306, 0.060156
0.062960, 0.060354
0.064050, 0.061770
0.064792, 0.069937
0.066451, 0.061038
0.059846, 0.065092
0.063506, 0.061127
0.064237, 0.060757
0.063712, 0.062517
0.063208, 0.060367
0.062734, 0.060449
0.063013, 0.061024
0.062932, 0.060625
0.058525, 0.069351
0.063880, 0.062240
0.063817, 0.062146
0.063479, 0.062136
0.063990, 0.061218
0.064891, 0.062315
0.063307, 0.062393
0.063738, 0.060760
0.059731, 0.065425
0.066532, 0.069823
0.068935, 0.061838
0.064589, 0.061491
