
0.004624, 0.003525
0.004614, 0.003542
0.004557, 0.003344
0.004997, 0.003519
0.004652, 0.003500
0.004716, 0.003532
0.004605, 0.003906
0.004762, 0.003567
0.004922, 0.003568
0.004579, 0.003557
0.004908, 0.003316
0.004804, 0.003534
0.004644, 0.003523
0.004603, 0.003535
0.004595, 0.003507
0.004613, 0.003480
0.004569, 0.003526
0.004499, 0.003511
0.004398, 0.003492
0.004549, 0.003494
0.004535, 0.003552
0.004679, 0.003512
0.004522, 0.003531
0.004509, 0.003366
0.004645, 0.003461
0.004593, 0.003491
0.004764, 0.003376
0.004606, 0.003384
0.004568, 0.003396
0.004822, 0.003645
0.004579, 0.003589
0.004526, 0.003491
0.004470, 0.003529
0.004747, 0.003589
0.004614, 0.003472
0.004729, 0.003511
0.004840, 0.003626
0.004659, 0.003614
0.004838, 0.003526
0.004521, 0.003686
0.004995, 0.003045
0.003705, 0.002597
0.003486, 0.002591
0.003832, 0.002949
0.004148, 0.002885
0.004179, 0.003558
0.004805, 0.003716
0.005017, 0.003742
0.004884, 0.003598
0.004571, 0.003621
0.004801, 0.003612
0.004786, 0.003456
0.004683, 0.003374
0.004878, 0.004431
0.005204, 0.003745
0.005105, 0.004046
0.005598, 0.004074
0.004852, 0.003899
0.004782, 0.003585
0.005118, 0.003778
0.004699, 0.003526
0.004589, 0.004018
0.004632, 0.003539
0.004736, 0.003442
0.004617, 0.003502
0.004626, 0.003508
0.005067, 0.003404
0.004800, 0.003386
0.004646, 0.003544
0.004568, 0.003638
0.004537, 0.003483
0.004694, 0.003508
0.004596, 0.003487
0.004554, 0.003484
0.004636, 0.003668
0.004557, 0.003538
0.004683, 0.003527
0.004521, 0.003484
0.004601, 0.003457
0.004632, 0.003475
0.004565, 0.003474
0.004561, 0.003518
0.004586, 0.003563
0.004651, 0.003523
0.004702, 0.003639
0.004716, 0.003453
0.004948, 0.003586
0.004519, 0.003515
0.004566, 0.003475
AES_128_GCM
0.004910, 0.003817
0.005023, 0.003641
0.005228, 0.003617
0.004966, 0.003685
0.005320, 0.003896
0.005247, 0.004733
0.005267, 0.003855
0.005385, 0.003793
0.005088, 0.003885
0.005202, 0.003750
0.004961, 0.003775
0.005135, 0.003738
0.004753, 0.003731
0.004959, 0.003846
0.005473, 0.003778
0.005455, 0.003757
0.005231, 0.003882
0.005097, 0.003875
0.005368, 0.004295
0.005925, 0.003846
0.005215, 0.003765
0.005617, 0.003681
0.005185, 0.003801
0.005143, 0.003962
0.004851, 0.003746
0.005228, 0.003880
0.005153, 0.003849
0.005054, 0.004040
0.005416, 0.003767
0.005258, 0.003718
0.005223, 0.003666
0.005018, 0.003940
0.005107, 0.004441
0.005096, 0.003684
0.005683, 0.003767
0.005128, 0.004604
0.005186, 0.003914
0.005374, 0.003696
0.005083, 0.003755
0.005024, 0.003796
0.004978, 0.003695
0.005307, 0.003696
0.005179, 0.003815
0.004987, 0.003677
0.005058, 0.003672
0.005167, 0.003654
0.005151, 0.003897
0.005121, 0.003757
0.004974, 0.003875
0.005545, 0.003808
0.005084, 0.003770
0.004921, 0.003688
0.004919, 0.003784
0.004979, 0.003663
0.005124, 0.003515
0.005090, 0.003584
0.005218, 0.003707
0.005111, 0.003737
0.005150, 0.003766
0.005085, 0.004148
0.006127, 0.004130
0.004917, 0.004077
0.005685, 0.004002
0.005347, 0.004550
0.006580, 0.005331
0.006963, 0.005381
0.006701, 0.005397
0.006701, 0.005232
0.005477, 0.003724
0.005206, 0.003831
0.005178, 0.003743
0.005089, 0.003900
0.005280, 0.003823
0.005451, 0.003721
0.005135, 0.003736
0.005955, 0.005274
0.006924, 0.005479
0.006831, 0.004983
0.006583, 0.005222
0.007183, 0.005245
0.005727, 0.005195
0.006202, 0.005525
0.006863, 0.005429
0.006948, 0.005225
0.006740, 0.004572
0.007134, 0.005195
0.005218, 0.003764
0.005941, 0.004702
0.006465, 0.004990
0.006244, 0.004292
0.007026, 0.005211
0.005648, 0.003836
0.005647, 0.003977
0.005306, 0.003848
0.005260, 0.003720
0.005114, 0.003864
0.005057, 0.003762
0.005019, 0.003735
0.005252, 0.003695
0.004821, 0.003747
AES_256_CBC
0.018626, 0.004422
0.017651, 0.004250
0.017011, 0.004132
0.016623, 0.004074
0.016897, 0.004178
0.016771, 0.004213
0.016926, 0.004107
0.016665, 0.004151
0.015853, 0.004135
0.016608, 0.004124
0.016553, 0.004057
0.016126, 0.004084
0.017406, 0.004387
0.018943, 0.004975
0.019857, 0.005116
0.019907, 0.004748
0.019331, 0.004814
0.019223, 0.004864
0.019348, 0.004810
0.019320, 0.004806
0.018606, 0.004202
0.016970, 0.004147
0.017247, 0.004327
0.017357, 0.003312
0.012176, 0.003138
0.013593, 0.004435
0.017557, 0.004322
0.017526, 0.004296
0.017333, 0.004337
0.017161, 0.004240
0.018105, 0.004625
0.018007, 0.004301
0.017525, 0.004502
0.017787, 0.004373
0.017768, 0.004275
0.017130, 0.004268
0.017118, 0.004175
0.016500, 0.004144
0.016639, 0.004094
0.016698, 0.004104
0.016904, 0.004182
0.016583, 0.004303
0.016710, 0.004155
0.016767, 0.004143
0.016626, 0.004173
0.016746, 0.004158
0.016668, 0.004102
0.016600, 0.004284
0.016932, 0.004112
0.017511, 0.004718
0.019545, 0.005002
0.018106, 0.004240
0.015313, 0.003403
0.012629, 0.003288
0.012659, 0.003433
0.012638, 0.003398
0.012461, 0.003258
0.013699, 0.004568
0.019448, 0.004529
0.017946, 0.004273
0.017084, 0.004231
0.016935, 0.004097
0.016608, 0.004077
0.016321, 0.004160
0.016481, 0.004087
0.016504, 0.004115
0.019507, 0.006211
0.026620, 0.007606
0.032088, 0.008315
0.023356, 0.004301
0.014037, 0.003437
0.012393, 0.003308
0.013820, 0.003828
0.017954, 0.004593
0.017845, 0.004233
0.018032, 0.004332
0.017594, 0.004287
0.018908, 0.006042
0.023977, 0.005852
0.023908, 0.005851
0.018582, 0.004144
0.016707, 0.004141
0.016482, 0.004071
0.016185, 0.004025
0.016102, 0.004182
0.016213, 0.003877
0.016679, 0.004168
0.016804, 0.004180
0.016476, 0.004092
0.017181, 0.004307
0.016942, 0.004197
0.016679, 0.004225
0.016858, 0.004170
0.016858, 0.004041
0.016581, 0.004129
0.016401, 0.004182
0.016412, 0.004116
0.016726, 0.004137
0.016046, 0.004211
0.017052, 0.004252
AES_256_ECB
0.005275, 0.004189
0.005328, 0.004309
0.005446, 0.004390
0.005540, 0.004405
0.005603, 0.004603
0.005839, 0.004554
0.005609, 0.004689
0.005895, 0.004548
0.005594, 0.004476
0.005680, 0.004615
0.005601, 0.004665
0.005556, 0.004440
0.005597, 0.004448
0.005483, 0.004435
0.005470, 0.004341
0.005444, 0.004425
0.005422, 0.004383
0.005292, 0.004380
0.005276, 0.004446
0.005390, 0.004400
0.005371, 0.004339
0.005458, 0.004442
0.005361, 0.004360
0.005509, 0.004335
0.005357, 0.004488
0.005392, 0.004515
0.005299, 0.004409
0.005630, 0.004781
0.005647, 0.004504
0.005700, 0.004631
0.005269, 0.003459
0.004354, 0.003161
0.004023, 0.003465
0.004909, 0.003494
0.004878, 0.004755
0.005856, 0.004805
0.006180, 0.004768
0.005892, 0.004807
0.005860, 0.004808
0.005823, 0.004915
0.005707, 0.004857
0.005727, 0.004574
0.005554, 0.004540
0.005551, 0.004534
0.005533, 0.004483
0.005558, 0.004492
0.005535, 0.004804
0.006169, 0.004708
0.006167, 0.004970
0.006302, 0.005148
0.006099, 0.004750
0.006074, 0.004981
0.005829, 0.004900
0.005964, 0.004764
0.005823, 0.004861
0.005834, 0.004663
0.005794, 0.004599
0.005622, 0.004566
0.005837, 0.004524
0.005568, 0.004585
0.005596, 0.004525
0.005612, 0.004833
0.005877, 0.004570
0.005734, 0.004693
0.005379, 0.004460
0.005594, 0.004437
0.005576, 0.004587
0.005699, 0.004556
0.005701, 0.004573
0.005747, 0.004613
0.005751, 0.004628
0.005514, 0.004668
0.005546, 0.004533
0.005390, 0.004616
0.005446, 0.004647
0.005629, 0.004456
0.005430, 0.004704
0.005488, 0.004359
0.005531, 0.004446
0.005433, 0.004525
0.005504, 0.004463
0.005547, 0.004529
0.005348, 0.004464
0.005516, 0.004339
0.005569, 0.004507
0.005650, 0.004570
0.005538, 0.004579
0.005620, 0.004523
0.005736, 0.004500
0.005397, 0.004465
0.005327, 0.004480
0.005404, 0.004360
0.004849, 0.004328
0.005456, 0.004396
0.005390, 0.004378
0.005271, 0.004388
0.005397, 0.004304
0.005344, 0.004290
0.005416, 0.004288
0.005930, 0.004948
AES_256_GCM
0.007584, 0.005340
0.006642, 0.004669
0.006455, 0.006031
0.006568, 0.006170
0.006273, 0.005794
0.006930, 0.005661
0.008325, 0.003895
0.005883, 0.004951
0.006459, 0.005054
0.006473, 0.004888
0.006389, 0.004902
0.006327, 0.004676
0.005981, 0.004819
0.006287, 0.004682
0.006316, 0.004867
0.006065, 0.004651
0.006068, 0.006066
0.007111, 0.004769
0.006326, 0.005071
0.006116, 0.005103
0.006488, 0.004859
0.006054, 0.004805
0.006717, 0.004928
0.006023, 0.003875
0.004569, 0.003590
0.004906, 0.003368
0.004558, 0.003595
0.005345, 0.004343
0.006316, 0.004834
0.006372, 0.004805
0.006247, 0.004833
0.005971, 0.005050
0.005906, 0.004636
0.006055, 0.004781
0.005920, 0.004683
0.005931, 0.004605
0.006040, 0.004610
0.005773, 0.004882
0.006854, 0.005291
0.007142, 0.005313
0.006885, 0.005697
0.006901, 0.005407
0.006961, 0.006343
0.006817, 0.005188
0.005714, 0.004493
0.005885, 0.004504
0.005842, 0.004506
0.005995, 0.004494
0.005827, 0.004529
0.005639, 0.004874
0.005664, 0.004688
0.006124, 0.004655
0.005883, 0.004877
0.006126, 0.005012
0.005927, 0.004634
0.005904, 0.004688
0.005843, 0.004667
0.006213, 0.004677
0.005977, 0.004950
0.006178, 0.004626
0.005880, 0.004941
0.005967, 0.004706
0.006057, 0.004627
0.006021, 0.004665
0.005805, 0.004592
0.005921, 0.005090
0.006341, 0.004875
0.006057, 0.004686
0.006138, 0.004729
0.005949, 0.004852
0.005958, 0.004653
0.006920, 0.005621
0.006113, 0.004614
0.006697, 0.004577
0.006252, 0.004587
0.006186, 0.004972
0.005890, 0.004810
0.006203, 0.004709
0.006088, 0.004852
0.005874, 0.004584
0.005910, 0.004697
0.006075, 0.003977
0.005400, 0.004492
0.006036, 0.004551
0.005731, 0.004486
0.006008, 0.004360
0.006051, 0.004575
0.005955, 0.004549
0.006164, 0.005217
0.005997, 0.005126
0.005969, 0.004732
0.005879, 0.004577
0.005878, 0.005344
0.006147, 0.004891
0.005917, 0.004666
0.006353, 0.004659
0.006059, 0.004927
0.005743, 0.003916
0.005364, 0.004401
0.005496, 0.004044
ARIA_128_CBC
0.087872, 0.089157
0.097087, 0.094302
0.108046, 0.139988
0.093448, 0.088861
0.093799, 0.089410
0.089617, 0.090517
0.100446, 0.096419
0.093378, 0.094042
0.094657, 0.088913
0.094329, 0.089255
0.096249, 0.091096
0.091169, 0.089655
0.099136, 0.101156
0.093637, 0.089699
0.092584, 0.087303
0.091910, 0.087613
0.091663, 0.088435
0.093872, 0.086696
0.090259, 0.087990
0.134262, 0.092561
0.096284, 0.086718
0.093046, 0.084150
0.095424, 0.089634
0.098714, 0.089511
0.093347, 0.091505
0.093663, 0.089185
0.091543, 0.090619
0.094076, 0.089084
0.093804, 0.085741
0.102265, 0.093344
0.093106, 0.089473
0.091641, 0.085725
0.089187, 0.089534
0.094244, 0.090625
0.096677, 0.090103
0.093268, 0.088057
0.095931, 0.091508
0.093312, 0.092809
0.096673, 0.084340
0.112300, 0.084539
0.077745, 0.090063
0.083546, 0.084320
0.095251, 0.091762
0.085555, 0.092660
0.094440, 0.091033
0.095404, 0.088659
0.094859, 0.087000
0.093571, 0.086764
0.091768, 0.084641
0.096812, 0.089707
0.093551, 0.089472
0.095659, 0.090991
0.102681, 0.119124
0.092672, 0.086298
0.096232, 0.088353
0.093918, 0.098134
0.092684, 0.089313
0.092236, 0.088646
0.092838, 0.090603
0.097379, 0.090638
0.094569, 0.092415
0.104761, 0.095037
0.095745, 0.090224
0.094342, 0.087866
0.088430, 0.094024
0.103697, 0.145550
0.095699, 0.088943
0.094416, 0.091080
0.095428, 0.088198
0.089133, 0.091042
0.092401, 0.087820
0.099390, 0.087597
0.093378, 0.089656
0.097553, 0.089600
0.095291, 0.086350
0.094453, 0.089998
0.096028, 0.095132
0.095789, 0.089506
0.093823, 0.088270
0.092646, 0.086164
0.092492, 0.090445
0.094254, 0.087193
0.091456, 0.087011
0.093286, 0.089176
0.092233, 0.087258
0.089364, 0.091213
0.092545, 0.089491
0.100385, 0.081940
0.097736, 0.093990
0.094513, 0.087584
0.093481, 0.085306
0.094778, 0.093402
0.096197, 0.088186
0.093342, 0.091227
0.091381, 0.099402
0.097082, 0.088846
0.088490, 0.090349
0.093810, 0.091432
0.092854, 0.091495
0.092625, 0.087202
ARIA_128_ECB
0.093328, 0.085725
0.088902, 0.083972
0.089718, 0.086669
0.097103, 0.100581
0.088280, 0.087042
0.091915, 0.088645
0.110946, 0.096219
0.094868, 0.088830
0.090157, 0.120810
0.102077, 0.087344
0.087892, 0.084651
0.087774, 0.084970
0.083945, 0.089976
0.088166, 0.085801
0.089138, 0.086663
0.090533, 0.091855
0.091360, 0.086730
0.088131, 0.082358
0.091337, 0.087587
0.089418, 0.091339
0.092372, 0.088368
0.089608, 0.084965
0.087584, 0.090272
0.083268, 0.093036
0.094354, 0.086091
0.087085, 0.085725
0.089336, 0.084958
0.089748, 0.084904
0.088078, 0.083094
0.092010, 0.086433
0.115004, 0.091873
0.089939, 0.091085
0.089367, 0.089335
0.089157, 0.088219
0.088752, 0.099022
0.095515, 0.086938
0.090039, 0.089773
0.088153, 0.086507
0.088904, 0.084763
0.090123, 0.085895
0.090536, 0.084362
0.088003, 0.089261
0.089151, 0.094156
0.092101, 0.091639
0.087354, 0.085356
0.082411, 0.093523
0.088994, 0.085566
0.088355, 0.086560
0.087626, 0.085592
0.092829, 0.098032
0.089559, 0.080432
0.095895, 0.086868
0.090593, 0.097534
0.101430, 0.111689
0.093443, 0.087985
0.086819, 0.087074
0.089868, 0.089331
0.087707, 0.084711
0.086075, 0.085637
0.090932, 0.085414
0.091004, 0.086038
0.087304, 0.083729
0.095350, 0.086188
0.087686, 0.087240
0.088012, 0.086316
0.086899, 0.087705
0.086556, 0.086658
0.082551, 0.087965
0.087413, 0.084988
0.089909, 0.084226
0.087317, 0.085213
0.089545, 0.085278
0.085748, 0.087369
0.087211, 0.086545
0.089436, 0.088219
0.105138, 0.098655
0.097091, 0.086658
0.087653, 0.084656
0.085242, 0.089647
0.091468, 0.085108
0.088273, 0.084698
0.092215, 0.144224
0.122115, 0.090841
0.087586, 0.084556
0.090599, 0.088214
0.091951, 0.086561
0.086779, 0.085275
0.094273, 0.090698
0.092621, 0.091678
0.086885, 0.087631
0.088907, 0.085240
0.087289, 0.085666
0.088326, 0.086741
0.090181, 0.084104
0.086457, 0.080697
0.094819, 0.087703
0.087323, 0.085556
0.088784, 0.085787
0.090093, 0.093869
0.092149, 0.084786
ARIA_128_GCM
0.086061, 0.091882
0.089340, 0.086404
0.090726, 0.087374
0.087438, 0.101425
0.096529, 0.086312
0.092112, 0.084290
0.097181, 0.089272
0.089654, 0.090037
0.097830, 0.088981
0.088771, 0.090350
0.092430, 0.088586
0.088379, 0.092975
0.089767, 0.087284
0.088637, 0.086191
0.088886, 0.086086
0.092478, 0.086444
0.089834, 0.085330
0.091669, 0.088407
0.093462, 0.089746
0.089642, 0.086534
0.088997, 0.088261
0.088345, 0.089437
0.087348, 0.096345
0.088703, 0.089833
0.089456, 0.087177
0.091317, 0.087686
0.092055, 0.087844
0.090366, 0.086448
0.095253, 0.087190
0.089550, 0.089182
0.092741, 0.087382
0.088130, 0.089535
0.090312, 0.087582
0.088035, 0.090100
0.088080, 0.088432
0.091108, 0.088626
0.090666, 0.086152
0.089981, 0.087101
0.091294, 0.083848
0.119011, 0.088786
0.090988, 0.086602
0.101272, 0.092806
0.090863, 0.089880
0.091578, 0.089000
0.089399, 0.090785
0.089186, 0.087279
0.089909, 0.086475
0.087573, 0.088600
0.088233, 0.086309
0.089751, 0.084837
0.093201, 0.114050
0.104544, 0.092879
0.092593, 0.088248
0.091415, 0.086642
0.091691, 0.085995
0.093066, 0.088416
0.089610, 0.089366
0.090577, 0.095896
0.102878, 0.096878
0.089098, 0.087240
0.090849, 0.091359
0.096983, 0.092977
0.096024, 0.089514
0.090136, 0.089161
0.091195, 0.086770
0.089514, 0.088565
0.089934, 0.086713
0.091044, 0.087032
0.088872, 0.103396
0.101812, 0.096713
0.095823, 0.085425
0.092513, 0.087222
0.088369, 0.087316
0.089926, 0.089953
0.088137, 0.086280
0.088574, 0.086406
0.087657, 0.095580
0.091345, 0.087046
0.087924, 0.094097
0.093392, 0.088276
0.092274, 0.086517
0.088048, 0.084411
0.093162, 0.088882
0.089447, 0.143729
0.114280, 0.087943
0.091158, 0.086397
0.089222, 0.087186
0.089813, 0.086823
0.089179, 0.086137
0.095443, 0.090127
0.091672, 0.086875
0.088199, 0.086926
0.089057, 0.091222
0.097403, 0.088671
0.089801, 0.091165
0.119613, 0.095570
0.097063, 0.105655
0.089716, 0.086608
0.091315, 0.089952
0.089845, 0.086732
ARIA_256_CBC
0.118757, 0.113995
0.122722, 0.114382
0.118782, 0.117609
0.120848, 0.114984
0.122416, 0.117125
0.124157, 0.122968
0.117978, 0.117591
0.121738, 0.113578
0.118222, 0.113927
0.120596, 0.117276
0.120447, 0.116583
0.122055, 0.117985
0.121928, 0.117373
0.121395, 0.115959
0.118362, 0.114612
0.126636, 0.134239
0.116412, 0.114183
0.118822, 0.115696
0.118034, 0.113335
0.118280, 0.117205
0.123722, 0.148885
0.118598, 0.116379
0.120770, 0.113582
0.119885, 0.114956
0.122408, 0.114509
0.118516, 0.113556
0.118889, 0.114172
0.116193, 0.119024
0.119742, 0.113191
0.119421, 0.117262
0.118202, 0.113745
0.118542, 0.114475
0.121394, 0.113755
0.123696, 0.113453
0.118630, 0.116880
0.120360, 0.111863
0.123661, 0.116479
0.120629, 0.118064
0.118882, 0.113882
0.122657, 0.117195
0.121693, 0.114925
0.119205, 0.113751
0.119959, 0.116127
0.118023, 0.114182
0.120505, 0.119334
0.118372, 0.114260
0.134599, 0.123251
0.132922, 0.117375
0.138892, 0.118890
0.121950, 0.114322
0.118809, 0.124859
0.119437, 0.115191
0.116203, 0.130768
0.120092, 0.115028
0.123445, 0.113857
0.120199, 0.115350
0.121234, 0.117418
0.119950, 0.118960
0.133277, 0.114499
0.123436, 0.113575
0.118226, 0.116180
0.125757, 0.118094
0.128293, 0.139265
0.119724, 0.114351
0.123389, 0.115556
0.119925, 0.122450
0.138228, 0.121807
0.126311, 0.114114
0.118859, 0.114763
0.122968, 0.123005
0.120285, 0.119516
0.119814, 0.116156
0.118287, 0.110965
0.122963, 0.131568
0.122930, 0.115425
0.119671, 0.116120
0.119083, 0.115910
0.121036, 0.115610
0.117402, 0.113713
0.123186, 0.115218
0.118105, 0.125145
0.120626, 0.129203
0.119596, 0.113183
0.118382, 0.114897
0.120918, 0.113401
0.115232, 0.124759
0.122799, 0.113218
0.120568, 0.114369
0.118750, 0.115638
0.120364, 0.115437
0.128422, 0.133208
0.119517, 0.114548
0.116218, 0.122533
0.119243, 0.114875
0.120270, 0.116061
0.119908, 0.117186
0.120747, 0.109733
0.121076, 0.108047
0.124490, 0.114576
0.119799, 0.114300
ARIA_256_ECB
0.117577, 0.125811
0.119391, 0.113975
0.116200, 0.115316
0.114860, 0.112497
0.118180, 0.114286
0.113610, 0.112407
0.110182, 0.119460
0.115289, 0.116950
0.114421, 0.116701
0.119152, 0.111708
0.114543, 0.108696
0.117784, 0.114772
0.114099, 0.112640
0.116353, 0.115024
0.116663, 0.112590
0.116548, 0.113101
0.118870, 0.112122
0.117220, 0.115419
0.116010, 0.112306
0.110218, 0.127065
0.118602, 0.111996
0.114766, 0.113281
0.119067, 0.114374
0.142897, 0.120334
0.118091, 0.117656
0.114506, 0.112074
0.120108, 0.117672
0.118204, 0.117319
0.116815, 0.114216
0.121367, 0.127682
0.116612, 0.114787
0.117414, 0.110355
0.136092, 0.116690
0.132447, 0.116055
0.116369, 0.119008
0.127559, 0.113593
0.117930, 0.113783
0.122045, 0.113416
0.114982, 0.115034
0.113790, 0.115898
0.113452, 0.117163
0.114145, 0.123760
0.117849, 0.112408
0.114313, 0.112713
0.116852, 0.115667
0.116073, 0.111954
0.114748, 0.112366
0.117993, 0.123428
0.120858, 0.111655
0.150814, 0.115812
0.114656, 0.111783
0.114832, 0.113356
0.115760, 0.111592
0.116880, 0.112571
0.115651, 0.113856
0.118816, 0.114779
0.113103, 0.111992
0.114436, 0.120680
0.119253, 0.112324
0.114733, 0.114219
0.117180, 0.111422
0.115538, 0.114798
0.114606, 0.114476
0.113370, 0.112826
0.117453, 0.111699
0.115768, 0.110381
0.120571, 0.111945
0.114190, 0.114083
0.118148, 0.113575
0.114352, 0.111964
0.115104, 0.132725
0.127687, 0.113291
0.115540, 0.114618
0.116820, 0.112082
0.111494, 0.131924
0.125186, 0.112949
0.114418, 0.116871
0.115038, 0.111587
0.117735, 0.114123
0.116476, 0.114587
0.114181, 0.117222
0.116518, 0.113072
0.113491, 0.108939
0.122137, 0.112951
0.115241, 0.111533
0.115027, 0.116118
0.116350, 0.113170
0.111986, 0.116457
0.119858, 0.112592
0.113913, 0.114222
0.116016, 0.113140
0.127543, 0.115790
0.119490, 0.113031
0.115547, 0.113082
0.126581, 0.112072
0.114500, 0.113105
0.119253, 0.112430
0.113654, 0.111530
0.115243, 0.116908
0.115693, 0.114674
ARIA_256_GCM
0.120984, 0.124665
0.118168, 0.113194
0.114232, 0.116390
0.116039, 0.116399
0.115474, 0.117848
0.116130, 0.113964
0.119508, 0.133198
0.116254, 0.113140
0.117384, 0.120585
0.116550, 0.113387
0.115224, 0.113692
0.117995, 0.114176
0.116412, 0.115731
0.122309, 0.117418
0.115867, 0.113884
0.117476, 0.114695
0.122840, 0.111994
0.121594, 0.118154
0.116225, 0.116628
0.117456, 0.118553
0.146143, 0.115235
0.115272, 0.115744
0.117546, 0.117939
0.115819, 0.136293
0.145872, 0.133269
0.140251, 0.151726
0.120919, 0.113051
0.118916, 0.113722
0.118597, 0.110905
0.120895, 0.113964
0.116378, 0.116666
0.118038, 0.114305
0.116533, 0.113954
0.116523, 0.117953
0.114843, 0.115207
0.114835, 0.115045
0.117865, 0.114721
0.115752, 0.129644
0.116057, 0.117616
0.118576, 0.124605
0.118239, 0.113634
0.118563, 0.119064
0.118253, 0.112899
0.122904, 0.115156
0.131796, 0.114911
0.122983, 0.140900
0.127179, 0.113613
0.115753, 0.113997
0.118617, 0.113807
0.115806, 0.108456
0.119591, 0.115289
0.123269, 0.115387
0.115231, 0.125158
0.115223, 0.115771
0.122678, 0.121280
0.115658, 0.115506
0.122017, 0.116714
0.115488, 0.114415
0.114761, 0.122617
0.115527, 0.112969
0.120365, 0.113911
0.119071, 0.113564
0.116238, 0.117723
0.116315, 0.115378
0.115699, 0.114224
0.121415, 0.114078
0.117760, 0.112771
0.120438, 0.114817
0.113699, 0.118481
0.117330, 0.120554
0.132362, 0.116326
0.123579, 0.121330
0.117286, 0.115945
0.124571, 0.227572
0.117161, 0.116362
0.117312, 0.117596
0.116537, 0.113859
0.118132, 0.113661
0.118054, 0.112180
0.143255, 0.116665
0.120654, 0.117247
0.120535, 0.114920
0.116859, 0.115921
0.119363, 0.114718
0.115102, 0.115590
0.116594, 0.119791
0.136755, 0.114716
0.119761, 0.117128
0.118368, 0.113965
0.117271, 0.115162
0.116371, 0.117525
0.113610, 0.117527
0.117504, 0.113272
0.119427, 0.118270
0.118606, 0.113178
0.114906, 0.114243
0.120004, 0.113156
0.115431, 0.115777
0.115748, 0.120521
0.115214, 0.113218
ARIA_256_ECB
Camellia_128_CBC
0.063110, 0.063397
0.064394, 0.062412
0.064713, 0.060903
0.064224, 0.062337
0.062958, 0.062168
0.064933, 0.062065
0.063398, 0.062841
0.063062, 0.057600
0.065741, 0.063138
0.063883, 0.061918
0.063817, 0.061902
0.064240, 0.062631
0.063552, 0.061211
0.064746, 0.063460
0.064068, 0.064268
0.064010, 0.057011
0.068799, 0.062822
0.064335, 0.063199
0.063812, 0.061246
0.063841, 0.062388
0.063325, 0.064246
0.065157, 0.062675
0.064629, 0.062567
0.062662, 0.061024
0.065091, 0.062008
0.063935, 0.063447
0.063790, 0.060719
0.064663, 0.061454
0.062487, 0.060961
0.063393, 0.062884
0.065522, 0.062432
0.059258, 0.069587
0.066643, 0.063329
0.068207, 0.066467
0.072223, 0.063376
0.064191, 0.062062
0.064927, 0.062984
0.063776, 0.062544
0.064104, 0.061079
0.063944, 0.064113
0.064695, 0.062316
0.066704, 0.061977
0.062967, 0.060827
0.063037, 0.061674
0.065006, 0.061112
0.063741, 0.062229
0.063767, 0.055630
0.068327, 0.062550
0.063633, 0.061310
0.066914, 0.066531
0.065959, 0.064837
0.066363, 0.062790
0.065158, 0.062625
0.065496, 0.063603
0.061918, 0.061125
0.065072, 0.074829
