
0.004038, 0.002748
0.003754, 0.002959
0.004374, 0.003171
0.004685, 0.003803
0.004770, 0.003740
0.004771, 0.003695
0.004474, 0.003506
0.004486, 0.003549
0.004655, 0.003522
0.004478, 0.003501
0.004450, 0.003601
0.004463, 0.003535
0.004670, 0.003420
0.004541, 0.003380
0.004573, 0.003396
0.004835, 0.003543
0.004498, 0.003531
0.004451, 0.003531
0.004501, 0.003493
0.004486, 0.003395
AES_128_GCM
0.004993, 0.003928
0.005007, 0.003594
0.005222, 0.003897
0.004973, 0.003953
0.005124, 0.003662
0.004990, 0.003531
0.005064, 0.003614
0.004936, 0.003677
0.004732, 0.003574
0.005356, 0.003528
0.004815, 0.003603
0.005231, 0.003735
0.004997, 0.003741
0.004899, 0.003620
0.004821, 0.003728
0.004958, 0.003846
0.005373, 0.003519
0.004887, 0.003753
0.005129, 0.003700
0.005668, 0.005228
0.005807, 0.003622
0.005073, 0.003660
0.005192, 0.003970
0.005100, 0.003829
0.005630, 0.004041
0.005080, 0.003732
0.005042, 0.003653
0.004883, 0.003601
0.005037, 0.003633
0.005858, 0.004756
0.004848, 0.004645
0.004859, 0.003612
0.005404, 0.004575
0.005051, 0.003632
0.005064, 0.003768
0.004936, 0.003678
0.005078, 0.003729
0.005003, 0.003636
0.005115, 0.003511
0.005117, 0.003648
0.005138, 0.003635
0.005270, 0.003622
0.004911, 0.003658
0.004909, 0.003653
0.004893, 0.003642
0.005004, 0.004132
0.004881, 0.003794
0.004827, 0.003561
0.004870, 0.003575
0.004895, 0.003774
0.004900, 0.005372
0.006830, 0.003504
0.005120, 0.003715
0.005297, 0.003799
0.005104, 0.003906
0.004965, 0.003755
0.005298, 0.003597
0.005138, 0.003753
0.005070, 0.003798
0.005002, 0.004721
0.004470, 0.003292
0.005530, 0.003837
0.005032, 0.003828
0.006108, 0.003606
0.005238, 0.003807
0.005140, 0.003724
0.005093, 0.003795
0.005413, 0.003907
0.005317, 0.003854
0.005132, 0.003718
0.006902, 0.005609
0.007133, 0.005159
0.006895, 0.003625
0.005096, 0.003699
0.005043, 0.003563
0.005303, 0.004064
0.004925, 0.003486
0.005081, 0.003630
0.004793, 0.003684
0.004946, 0.003666
0.004923, 0.003570
0.004950, 0.003559
0.005093, 0.003540
0.004999, 0.003832
0.004904, 0.003615
0.004966, 0.003885
0.005550, 0.003789
0.005925, 0.004578
0.004487, 0.002928
0.004037, 0.002606
0.003774, 0.002904
0.004522, 0.003226
0.005278, 0.004627
0.005384, 0.003926
0.005456, 0.003942
0.005559, 0.004144
0.005283, 0.004625
0.007041, 0.005802
0.007623, 0.005678
0.006877, 0.004631
AES_256_CBC
0.019609, 0.004669
0.018568, 0.004619
0.017476, 0.004237
0.016970, 0.004188
0.017042, 0.004339
0.016786, 0.004182
0.016262, 0.004097
0.016563, 0.004092
0.016521, 0.004129
0.016519, 0.004075
0.016412, 0.003897
0.016614, 0.003969
0.015948, 0.004207
0.015960, 0.003887
0.015693, 0.004030
0.015891, 0.003890
0.015741, 0.003969
0.015968, 0.004247
0.016311, 0.003933
0.016325, 0.004046
0.016357, 0.004128
0.016216, 0.004048
0.016709, 0.004110
0.016232, 0.004223
0.016817, 0.004096
0.016549, 0.004079
0.016622, 0.004156
0.016289, 0.004153
0.015761, 0.004182
0.016710, 0.004142
0.016507, 0.004144
0.016319, 0.004176
0.016189, 0.003960
0.015840, 0.004144
0.017054, 0.004284
0.017050, 0.004250
0.016946, 0.004167
0.016667, 0.004166
0.016370, 0.004007
0.016151, 0.004056
0.015278, 0.003394
0.012234, 0.003234
0.015631, 0.004514
0.018546, 0.004709
0.017614, 0.004131
0.016676, 0.004104
0.016535, 0.004117
0.016480, 0.004149
0.016364, 0.004114
0.016297, 0.003829
0.016333, 0.004306
0.016345, 0.004125
0.016576, 0.004399
0.016522, 0.004165
0.016618, 0.004147
0.016290, 0.004111
0.016445, 0.004096
0.016337, 0.004108
0.016014, 0.004047
0.017273, 0.004228
0.016928, 0.004473
0.016429, 0.004124
0.016424, 0.003973
0.015836, 0.003988
0.015951, 0.003900
0.015751, 0.003896
0.016631, 0.004136
0.016602, 0.004160
0.016187, 0.004099
0.016072, 0.004098
0.016264, 0.004039
0.016137, 0.004029
0.016105, 0.004013
0.016097, 0.004080
0.016328, 0.003861
0.016660, 0.003669
0.015879, 0.004167
0.016221, 0.004037
0.016392, 0.003939
0.015948, 0.003931
0.015755, 0.003937
0.016091, 0.003955
0.016586, 0.004240
0.016680, 0.004225
0.016632, 0.004096
0.016234, 0.003960
0.016018, 0.003943
0.015916, 0.003915
0.014944, 0.003443
0.012655, 0.003484
0.016889, 0.004410
0.017851, 0.004230
0.016871, 0.004118
0.016567, 0.004147
0.016488, 0.003891
0.016267, 0.004032
0.016049, 0.003921
0.015990, 0.004005
0.016935, 0.004022
0.016323, 0.003947
AES_256_ECB
0.005046, 0.004158
0.005094, 0.004139
0.005134, 0.004180
0.005046, 0.004144
0.005215, 0.004255
0.005463, 0.004241
0.005235, 0.004221
0.006358, 0.007349
0.011057, 0.006009
0.005820, 0.004651
0.005463, 0.004652
0.006265, 0.004765
0.005770, 0.004510
0.005871, 0.004620
0.005598, 0.004691
0.005526, 0.004494
0.005657, 0.004503
0.005373, 0.004388
0.005436, 0.004401
0.005373, 0.004447
0.005747, 0.004418
0.005422, 0.004493
0.005578, 0.004419
0.005434, 0.004431
0.005313, 0.004442
0.005459, 0.004443
0.005488, 0.004406
0.005290, 0.004403
0.005266, 0.004468
0.005950, 0.004477
0.005770, 0.004627
0.005428, 0.004539
0.005851, 0.004719
0.005705, 0.004721
0.005470, 0.004632
0.005569, 0.004590
0.005482, 0.004662
0.005600, 0.004605
0.005474, 0.004355
0.005400, 0.004418
0.005361, 0.004349
0.005285, 0.004428
0.005272, 0.004402
0.005099, 0.004653
0.005461, 0.004653
0.005608, 0.004587
0.005359, 0.004498
0.005309, 0.004381
0.004776, 0.004374
0.005558, 0.004345
0.005496, 0.004117
0.005629, 0.004661
0.006047, 0.005309
0.006557, 0.005241
0.006544, 0.005197
0.006311, 0.005261
0.006232, 0.005368
0.006229, 0.005255
0.006013, 0.004359
0.005295, 0.004459
0.005644, 0.004513
0.005439, 0.004432
0.005539, 0.004355
0.005282, 0.004352
0.005611, 0.004090
0.005074, 0.004591
0.005608, 0.004836
0.005754, 0.004784
0.005728, 0.004750
0.005750, 0.004827
0.005681, 0.004689
0.005907, 0.004835
0.006495, 0.003683
0.004682, 0.003459
0.004370, 0.003536
0.004653, 0.003755
0.004964, 0.004685
0.006110, 0.004962
0.006307, 0.005023
0.006108, 0.005332
0.006236, 0.005107
0.006429, 0.005504
0.007208, 0.005893
0.007727, 0.006283
0.007981, 0.005954
0.007519, 0.006176
0.006878, 0.004814
0.005976, 0.004884
0.005690, 0.004633
0.005697, 0.004582
0.005667, 0.004736
0.005657, 0.004502
0.005552, 0.004245
0.005658, 0.004506
0.005737, 0.004589
0.005772, 0.004648
0.005700, 0.004629
0.005581, 0.004476
0.005571, 0.004587
0.005469, 0.004442
AES_256_GCM
0.006082, 0.004595
0.005820, 0.004521
0.006249, 0.004508
0.006144, 0.004489
0.005772, 0.004578
0.005720, 0.004663
0.005882, 0.004788
0.005573, 0.004455
0.005858, 0.004411
0.005831, 0.004520
0.006455, 0.005493
0.007488, 0.005904
0.007265, 0.005840
0.007163, 0.005805
0.007783, 0.006013
0.007613, 0.005980
0.007165, 0.005122
0.005775, 0.004381
0.006551, 0.006308
0.007874, 0.005482
0.006038, 0.004745
0.005880, 0.004822
0.005865, 0.004509
0.006149, 0.004514
0.005959, 0.004615
0.005747, 0.004642
0.005724, 0.004493
0.006591, 0.004534
0.005950, 0.004987
0.005761, 0.004509
0.006536, 0.004498
0.005774, 0.004384
0.005635, 0.004946
0.005815, 0.004482
0.005846, 0.004461
0.005389, 0.003971
0.005973, 0.004591
0.006035, 0.004606
0.006387, 0.004581
0.005964, 0.004739
0.005865, 0.004557
0.005716, 0.004589
0.005832, 0.005056
0.006020, 0.004659
0.005917, 0.004349
0.005724, 0.004692
0.005963, 0.004576
0.006100, 0.004508
0.005852, 0.004702
0.005773, 0.004681
0.006006, 0.004420
0.005932, 0.004426
0.005803, 0.004461
0.005716, 0.004455
0.005647, 0.004454
0.005712, 0.004495
0.005768, 0.004487
0.005829, 0.004484
0.005935, 0.004878
0.005140, 0.003783
0.004800, 0.003766
0.005054, 0.004244
0.006270, 0.005613
0.006526, 0.005095
0.006224, 0.004918
0.006358, 0.005001
0.006017, 0.004664
0.006058, 0.004649
0.006222, 0.004734
0.005940, 0.004757
0.006026, 0.004642
0.006379, 0.004614
0.005945, 0.004510
0.005684, 0.004552
0.005741, 0.004559
0.005818, 0.004538
0.005570, 0.004610
0.006125, 0.004359
0.005485, 0.004380
0.005824, 0.004440
0.005980, 0.004607
0.005839, 0.005527
0.007729, 0.008005
0.009729, 0.007485
0.010338, 0.005662
0.007111, 0.005896
0.007165, 0.005812
0.007203, 0.004688
0.006006, 0.004462
0.005767, 0.004420
0.005768, 0.004567
0.005687, 0.004592
0.005761, 0.004602
0.006019, 0.004546
0.005683, 0.004483
0.005742, 0.004650
0.006176, 0.004483
0.005847, 0.004430
0.005621, 0.004336
0.005762, 0.004407
ARIA_128_CBC
0.097403, 0.089370
0.092652, 0.085819
0.090656, 0.083855
0.095995, 0.086756
0.093330, 0.089551
0.094026, 0.087134
0.091855, 0.086484
0.094189, 0.085773
0.087450, 0.096340
0.095205, 0.085823
0.090308, 0.086418
0.090294, 0.089829
0.090994, 0.086909
0.090516, 0.083108
0.099445, 0.086968
0.093048, 0.084451
0.091091, 0.087975
0.093582, 0.087967
0.128439, 0.087842
0.094556, 0.091145
0.092973, 0.085317
0.093123, 0.087023
0.091305, 0.084789
0.093311, 0.086009
0.086639, 0.093324
0.091293, 0.088372
0.090229, 0.086649
0.091098, 0.089265
0.091544, 0.087884
0.091013, 0.082568
0.097129, 0.086250
0.093156, 0.085996
0.091307, 0.085849
0.090888, 0.085181
0.092109, 0.089084
0.088032, 0.093376
0.093919, 0.085797
0.090099, 0.088157
0.092087, 0.086153
0.093341, 0.090873
0.092333, 0.081465
0.098714, 0.086836
0.090975, 0.087807
0.092648, 0.085659
0.108883, 0.089169
0.107867, 0.086513
0.092908, 0.115920
0.092607, 0.086150
0.092446, 0.087079
0.091188, 0.088545
0.096388, 0.086952
0.086735, 0.091764
0.090869, 0.085754
0.090646, 0.087663
0.091895, 0.086780
0.091106, 0.086540
0.092101, 0.083434
0.097913, 0.090654
0.090158, 0.086499
0.090683, 0.085756
0.093339, 0.085766
0.095390, 0.088861
0.086592, 0.092832
0.091675, 0.090235
0.091956, 0.086218
0.090446, 0.086818
0.091120, 0.088733
0.092107, 0.085000
0.105114, 0.089824
0.093269, 0.105270
0.102980, 0.087786
0.090819, 0.086246
0.091904, 0.086321
0.095005, 0.087805
0.091423, 0.085565
0.091908, 0.086482
0.091788, 0.087852
0.096919, 0.088758
0.089702, 0.094801
0.096598, 0.088447
0.096495, 0.092527
0.091443, 0.086275
0.090850, 0.088333
0.092283, 0.083304
0.096485, 0.086916
0.091551, 0.087811
0.093745, 0.087157
0.095981, 0.086981
0.094181, 0.088534
0.093689, 0.091590
0.092566, 0.086724
0.090757, 0.086317
0.092471, 0.089067
0.090674, 0.085012
0.091354, 0.085396
0.094759, 0.106496
0.092427, 0.085552
0.091560, 0.086251
0.091586, 0.087093
0.093977, 0.089728
ARIA_128_ECB
0.084802, 0.087961
0.086702, 0.084796
0.085632, 0.087277
0.089308, 0.085799
0.101658, 0.096537
0.085228, 0.091910
0.087828, 0.084723
0.086485, 0.084060
0.085950, 0.085740
0.088837, 0.087160
0.088361, 0.085809
0.091915, 0.088017
0.088894, 0.089168
0.087032, 0.084445
0.088358, 0.084789
0.087291, 0.088792
0.088646, 0.082221
0.101040, 0.092103
0.092428, 0.117063
0.090044, 0.084461
0.086855, 0.085054
0.087527, 0.084887
0.090314, 0.089201
0.128691, 0.098047
0.087259, 0.088101
0.097307, 0.096653
0.138961, 0.085342
0.089083, 0.086224
0.088983, 0.085154
0.087632, 0.084560
0.085764, 0.084581
0.092392, 0.091991
0.090377, 0.082099
0.089012, 0.085831
0.089006, 0.085699
0.092064, 0.086201
0.089632, 0.088556
0.086303, 0.084924
0.086696, 0.089159
0.088705, 0.093125
0.108238, 0.083844
0.085252, 0.087080
0.088429, 0.085968
0.088491, 0.085421
0.089079, 0.086704
0.099250, 0.084885
0.086260, 0.097492
0.090653, 0.089746
0.090010, 0.085692
0.087245, 0.088079
0.106205, 0.087360
0.086458, 0.086968
0.095845, 0.088030
0.090652, 0.088054
0.087525, 0.086848
0.105251, 0.085425
0.108333, 0.085153
0.088846, 0.099950
0.111183, 0.090012
0.090332, 0.089310
0.092196, 0.085904
0.089752, 0.087045
0.089766, 0.085733
0.087536, 0.086238
0.090100, 0.088349
0.086992, 0.089919
0.090597, 0.086851
0.088209, 0.087623
0.087790, 0.086733
0.087722, 0.087377
0.087787, 0.084408
0.094204, 0.088404
0.088048, 0.087285
0.087887, 0.084979
0.087854, 0.087186
0.089905, 0.088269
0.084854, 0.087177
0.088979, 0.086216
0.107262, 0.110191
0.088783, 0.086397
0.087999, 0.087941
0.088768, 0.078649
0.090993, 0.089837
0.088727, 0.087451
0.092540, 0.086925
0.088809, 0.088181
0.090479, 0.087263
0.086204, 0.092620
0.088586, 0.086717
0.090062, 0.085676
0.087879, 0.090261
0.088543, 0.090476
0.087940, 0.084609
0.090492, 0.087435
0.089456, 0.087012
0.088960, 0.087396
0.088677, 0.086987
0.090094, 0.089104
0.090121, 0.083232
0.089823, 0.086828
ARIA_128_GCM
0.089959, 0.089602
0.092477, 0.089245
0.090592, 0.089647
0.088613, 0.088568
0.092113, 0.096918
0.089435, 0.088397
0.090010, 0.088572
0.088994, 0.089530
0.090426, 0.087236
0.090673, 0.095553
0.092979, 0.092106
0.089541, 0.089355
0.090043, 0.088074
0.090959, 0.089875
0.092222, 0.087282
0.091526, 0.088182
0.088542, 0.087443
0.095222, 0.087886
0.089368, 0.085531
0.090645, 0.086639
0.092210, 0.096153
0.091669, 0.090458
0.090654, 0.087931
0.089109, 0.088644
0.091716, 0.089444
0.090175, 0.086472
0.096264, 0.092659
0.092142, 0.080451
0.079384, 0.082630
0.092753, 0.087476
0.092128, 0.091537
0.092362, 0.089817
0.091340, 0.087880
0.088513, 0.091499
0.091160, 0.089852
0.088517, 0.087524
0.089816, 0.086473
0.095611, 0.089644
0.088589, 0.088681
0.089633, 0.087047
0.092748, 0.094989
0.084585, 0.105074
0.087133, 0.093052
0.091295, 0.090068
0.088837, 0.086534
0.088558, 0.088205
0.087801, 0.090017
0.091025, 0.081561
0.094145, 0.089523
0.089365, 0.085970
0.091121, 0.086158
0.089241, 0.086236
0.090810, 0.087403
0.087275, 0.097385
0.091489, 0.088785
0.090064, 0.088590
0.101387, 0.105480
0.096060, 0.088200
0.088597, 0.086819
0.091229, 0.090472
0.088858, 0.086565
0.089047, 0.089111
0.091190, 0.087486
0.092447, 0.089244
0.089700, 0.093930
0.093358, 0.089274
0.091537, 0.088751
0.092370, 0.088798
0.093469, 0.088755
0.091437, 0.089082
0.092929, 0.089094
0.087801, 0.087327
0.087458, 0.086444
0.090950, 0.088468
0.096521, 0.090482
0.086842, 0.114340
0.095617, 0.090911
0.093029, 0.089392
0.088722, 0.086782
0.092862, 0.089298
0.084742, 0.091020
0.090387, 0.090467
0.090332, 0.089697
0.088030, 0.087250
0.087988, 0.090062
0.089931, 0.083574
0.098681, 0.088549
0.090171, 0.088571
0.089055, 0.086903
0.090775, 0.086794
0.093133, 0.087682
0.087801, 0.091012
0.090263, 0.091958
0.091353, 0.089064
0.088479, 0.089534
0.090387, 0.090423
0.092694, 0.083093
0.094348, 0.087670
0.090444, 0.089187
0.091906, 0.086432
ARIA_256_CBC
0.118228, 0.122433
0.160795, 0.118916
0.124384, 0.117499
0.122276, 0.114636
0.120155, 0.115794
0.120373, 0.113111
0.122340, 0.117673
0.119340, 0.114799
0.119385, 0.114028
0.121635, 0.110155
0.129250, 0.121158
0.139396, 0.119536
0.118893, 0.116176
0.122542, 0.112983
0.136927, 0.124400
0.121452, 0.116878
0.120130, 0.117136
0.119498, 0.115762
0.118403, 0.118500
0.120553, 0.115945
0.118610, 0.114367
0.119920, 0.115246
0.119702, 0.117600
0.118479, 0.114911
0.124904, 0.116850
0.119175, 0.114749
0.114457, 0.126566
0.163969, 0.109719
0.110212, 0.107339
0.106358, 0.106175
0.107380, 0.106673
0.108671, 0.102511
0.147356, 0.124817
0.105622, 0.122800
0.146009, 0.121912
0.123388, 0.110010
0.112322, 0.110306
0.113337, 0.120509
0.125677, 0.134584
0.127371, 0.129079
0.128630, 0.133723
0.143456, 0.145779
0.150060, 0.122157
0.140512, 0.113909
0.133624, 0.123287
0.105456, 0.106801
0.109835, 0.110407
0.113552, 0.125742
0.122996, 0.176809
0.125044, 0.127628
0.128595, 0.129228
0.132799, 0.128046
0.132314, 0.125222
0.125721, 0.119474
0.121497, 0.126221
0.130376, 0.119706
0.130103, 0.132546
0.133425, 0.118018
0.119818, 0.119331
0.123323, 0.121496
0.125319, 0.121362
0.127345, 0.113046
0.119733, 0.103468
0.123038, 0.124016
0.123341, 0.118514
0.122507, 0.128058
0.117258, 0.124941
0.125052, 0.117975
0.155670, 0.149370
0.135601, 0.119142
0.116628, 0.116606
0.121658, 0.122539
0.125092, 0.117663
0.121558, 0.118432
0.120188, 0.116358
0.120171, 0.115677
0.122598, 0.116183
0.124497, 0.154120
0.122729, 0.126456
0.125230, 0.117541
0.119755, 0.115234
0.123484, 0.124888
0.122853, 0.122453
0.122403, 0.169519
0.121436, 0.115402
0.121937, 0.121102
0.125689, 0.162543
0.123046, 0.125489
0.127270, 0.114712
0.121544, 0.116452
0.139024, 0.129393
0.123660, 0.124667
0.129872, 0.115654
0.121241, 0.113176
0.120270, 0.117129
0.121835, 0.118251
0.122536, 0.115619
0.119560, 0.117611
0.123206, 0.117812
0.141753, 0.119963
ARIA_256_ECB
0.129915, 0.129919
0.118374, 0.114593
0.121306, 0.120587
0.118718, 0.114231
0.117912, 0.142177
0.119805, 0.137125
0.120140, 0.115377
0.115635, 0.116332
0.115267, 0.111528
0.114313, 0.115130
0.115934, 0.117847
0.117091, 0.114119
0.116196, 0.116822
0.119138, 0.116625
0.110151, 0.116842
0.117064, 0.114528
0.114995, 0.115384
0.116086, 0.113181
0.115268, 0.109101
0.120770, 0.115191
0.114955, 0.113806
0.120954, 0.101596
0.100954, 0.093011
0.098760, 0.100095
0.126819, 0.112371
0.092345, 0.092051
0.095891, 0.094953
0.112665, 0.121487
0.117545, 0.132651
0.121569, 0.113240
0.095885, 0.110133
0.120744, 0.093543
0.098767, 0.124736
0.115740, 0.121820
0.125874, 0.120112
0.118809, 0.121812
0.121971, 0.120183
0.133918, 0.115769
0.117763, 0.120496
0.131882, 0.120246
0.117986, 0.118538
0.134175, 0.115978
0.117808, 0.116009
0.118568, 0.113662
0.123917, 0.125395
0.128282, 0.114980
0.120250, 0.115602
0.119142, 0.115001
0.117449, 0.112547
0.126706, 0.120706
0.117629, 0.115742
0.119295, 0.117015
0.120027, 0.115227
0.121640, 0.118525
0.118037, 0.114097
0.118528, 0.121724
0.151967, 0.131751
0.120774, 0.115269
0.115177, 0.115110
0.115272, 0.114288
0.119466, 0.115595
0.117498, 0.115228
0.115889, 0.115122
0.114856, 0.118160
0.117772, 0.115337
0.111172, 0.121943
0.120466, 0.114871
0.116107, 0.114267
0.119184, 0.117830
0.117784, 0.114257
0.119548, 0.114621
0.122341, 0.132935
0.117143, 0.114426
0.114512, 0.114603
0.118728, 0.114346
0.116412, 0.113650
0.116926, 0.115783
0.156917, 0.110466
0.120164, 0.148007
0.116413, 0.114396
0.114784, 0.113874
0.118242, 0.110267
0.123149, 0.115195
0.115768, 0.116588
0.116603, 0.114842
0.114783, 0.115957
0.121441, 0.116539
0.119735, 0.129881
0.120383, 0.121825
0.118974, 0.114349
0.114697, 0.120356
0.117739, 0.113145
0.115142, 0.120620
0.118259, 0.116584
0.115211, 0.115614
0.114969, 0.113167
0.117347, 0.112331
0.117038, 0.114111
0.116076, 0.111887
0.126368, 0.114748
ARIA_256_GCM
0.115279, 0.116005
0.116412, 0.117557
0.138429, 0.113358
0.122703, 0.116290
0.119088, 0.114210
0.115646, 0.118352
0.149918, 0.113230
0.121359, 0.116225
0.115776, 0.116391
0.116138, 0.114021
0.122394, 0.116288
0.119329, 0.120872
0.120958, 0.144550
0.122900, 0.117353
0.116922, 0.113503
0.112932, 0.122583
0.121813, 0.137464
0.123550, 0.115023
0.115516, 0.116234
0.115772, 0.119655
0.115491, 0.113429
0.117385, 0.116489
0.115941, 0.116591
0.116067, 0.119423
0.122513, 0.114413
0.115001, 0.113239
0.118124, 0.114012
0.117160, 0.109547
0.119099, 0.115706
0.116052, 0.113366
0.115402, 0.116558
0.116734, 0.115958
0.115521, 0.118560
0.116021, 0.113328
0.117686, 0.114656
0.115898, 0.114642
0.122214, 0.124695
0.114724, 0.113771
0.115566, 0.113333
0.120303, 0.118691
0.121866, 0.116211
0.120130, 0.117579
0.132479, 0.113401
0.115877, 0.116956
0.118018, 0.111124
0.119552, 0.114001
0.115534, 0.115923
0.114837, 0.117243
0.123353, 0.113306
0.122248, 0.114006
0.116744, 0.113170
0.115242, 0.115715
0.117592, 0.114327
0.113910, 0.117084
0.119423, 0.119519
0.116083, 0.113896
0.116266, 0.123857
0.117929, 0.115929
0.120572, 0.128962
0.128498, 0.116314
0.118955, 0.120638
0.120384, 0.119185
0.126894, 0.119947
0.116267, 0.113999
0.116803, 0.117553
0.116378, 0.112892
0.119287, 0.114381
0.117025, 0.115473
0.118168, 0.113476
0.119453, 0.113896
0.120440, 0.113613
0.116616, 0.116536
0.116471, 0.113240
0.119957, 0.115212
0.118417, 0.117483
0.118554, 0.118395
0.118474, 0.117392
0.118163, 0.114774
0.114285, 0.119082
0.117575, 0.114165
0.114417, 0.114462
0.115346, 0.115099
0.116345, 0.114220
0.122001, 0.113013
0.121221, 0.147592
0.120749, 0.114478
0.116702, 0.115706
0.116807, 0.112962
0.116433, 0.113126
0.117548, 0.114169
0.115857, 0.114459
0.116640, 0.114746
0.116810, 0.114084
0.114865, 0.113596
0.116789, 0.115824
0.117148, 0.122629
0.114821, 0.113869
0.118886, 0.120177
0.116367, 0.114455
0.112404, 0.117843
ARIA_256_ECB
Camellia_128_CBC
0.064887, 0.060467
0.063672, 0.060852
0.062774, 0.060918
0.066534, 0.061126
0.064262, 0.061543
0.063655, 0.060611
0.063348, 0.053230
0.063158, 0.064840
0.064404, 0.061458
0.065662, 0.061198
0.063966, 0.061628
0.064346, 0.060965
0.063159, 0.060502
0.064554, 0.063045
0.064852, 0.061973
0.064672, 0.062207
0.063118, 0.060087
0.062356, 0.060755
0.064051, 0.060293
0.064602, 0.060962
0.061789, 0.063456
0.064001, 0.062030
0.064077, 0.058039
0.067864, 0.061837
0.063056, 0.060229
0.063211, 0.061825
0.062467, 0.060420
0.064572, 0.062480
0.063478, 0.063007
0.063731, 0.061738
0.063287, 0.058688
0.067340, 0.062844
0.065655, 0.064144
0.063894, 0.060681
0.063016, 0.060727
0.064397, 0.062064
0.062689, 0.061889
0.065832, 0.061226
0.062764, 0.061895
0.065383, 0.061199
0.062605, 0.059951
0.063854, 0.062361
0.063749, 0.060417
0.064013, 0.060589
0.062932, 0.060664
0.062789, 0.059641
0.059298, 0.066148
0.068927, 0.065526
0.063623, 0.061439
0.063818, 0.060406
0.063258, 0.061093
0.065468, 0.060691
0.064135, 0.062088
0.064074, 0.061235
0.059579, 0.065464
0.063851, 0.061604
